roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Pakistan,0.975,10.565878734108656,11.1345953996832,11.480428740510641,,,11.050425001423767,10.200058025363212,9.468944767396321,8.846355750911552,8.395976445562829,,,,,0.2864315792196036,0.24207791147035235,,,0.2609471768918101,0.28533812043051504,0.34560601199742547,0.41540651242368115,0.47526804985093246,,,,,1.5451701499772428,0.012474102287400951,0.015315625343597775,,,0.022451036540231527,0.02325402610700069,0.025704458738330285,0.034685559769804315,0.04791426095345343,,,,,2397.7767619653105,0.3659881249193038,1506.146341834796
Pakistan,max,33.38747223047272,49.69010221497773,66.57346042773682,,,81.65946077147598,68.68249426476204,35.9802917862245,26.37691493484997,21.510352206436778,,,,,9.030353126441273,7.777785685242695,,,134.4023433298128,9.206506950011677,7.456972041277562,2.6138263493778884,1.4970563354590491,,,,,1.8024579284269036,0.12399316758655221,1.5804201487349927,,,58.4431117490624,5.509743058807681,3.2863872460044434,0.14642585946083284,0.20371281061870702,,,,,,0.9275915418783074,
Pakistan,mean,4.190925548447576,4.278951937901833,4.31615472484092,,,4.268617441665477,4.151594667773509,4.031033240205088,3.9306776632638605,3.8244345495148764,,,,,0.07478412526625182,0.06123950448921138,,,0.06187595978660545,0.07314363931591177,0.08313254440258731,0.10451717952554734,0.1258749961703747,,,,,1.3069616381238498,0.003124798602528609,0.004001033873164505,,,0.008115294174681754,0.005537221964455628,0.006259179531246478,0.00813762227607187,0.011699914731741173,,,,,1893.789943832658,0.10080876909686189,1263.556791459081
Pakistan,min,1.0669408034621872,1.0669443684471598,1.0669552575340011,,,1.0669993739963435,1.0671776044231402,1.0678895294477926,1.07061031578829,1.0795169676835028,,,,,-5.72280838038108,-49.11521882149118,,,-147.3830896614459,-10.192309041066187,-72.23826630750679,-0.023169661704892177,0.00040746527471595086,,,,,0.8939447675628985,-0.230873479730047,-0.14553899380119323,,,-20.792163947241807,-3.3065388058521905,-0.13521820533368759,-0.033280409716793635,-0.019597061681549965,,,,,,2.083456352689314e-06,
Pakistan,std,2.4421281391581817,2.714839997348473,2.935381834010047,,,2.8774845750082916,2.4997058812470994,2.1417067795287315,1.9415532719256263,1.8088877027438057,,,,,0.15684153771407336,0.37083798096275855,,,1.5461013959571959,0.17752234557271612,0.5241496586130835,0.11434121838025334,0.12758760747592382,,,,,0.11192531316267444,0.0049142871670222535,0.013501956211638829,,,0.4525341917795665,0.05273184708955455,0.02454465369367149,0.009567062087391954,0.012715610685254479,,,,,257.1408567239174,0.0998949578753427,123.772453110991
Panama,0.025,1.752294537795192,1.7106618216981955,1.6598739602777783,,,1.6138821191946464,1.5743367284436272,1.5334824653221935,,,,,,,0.025494505547265525,0.02813483098117071,,,0.0322299070414503,0.03707707262325958,0.04235700025563535,,,,,,,1.1054894724146613,0.0011967983970025853,0.0020776311255701545,,,0.003013954834493267,0.0041076909874225255,0.0055468787973344215,,,,,,,1977.3035727292572,0.0026213847236719796,935.4510731797182
Panama,0.25,3.4504352325766208,3.1839715236041632,2.9932066773581516,,,2.7526062465752767,2.5034265247555405,2.3073859373704293,,,,,,,0.06156597025937527,0.07946764061451415,,,0.0901576793904005,0.10018869332652516,0.11217400879707837,,,,,,,1.2558155887094569,0.003019761193077216,0.006416618852567594,,,0.009247384582895694,0.011868813832980597,0.015169578713545054,,,,,,,2561.41408498438,0.031429066461537696,1154.465855969455
Panama,0.5,5.5143090083677295,5.187048078942675,4.813442143698559,,,4.253020922032931,3.6495702561784515,3.163566738033997,,,,,,,0.10033547301231277,0.13365406123746915,,,0.1520944752513687,0.1666790332712485,0.18396494270746308,,,,,,,1.3425312984491364,0.005051492436199942,0.011233864125004323,,,0.016240999148920188,0.02062883453487146,0.025560466254569397,,,,,,,2867.8975157463547,0.07446102693384486,1269.3831543379345
Panama,0.75,8.83505638452495,8.467824884661434,7.8445838599244295,,,6.953244350719007,5.86610809028028,4.831268641765195,,,,,,,0.17407300445896154,0.22853150388227872,,,0.2556433268799619,0.2789215145153724,0.30437848414027735,,,,,,,1.4354100359799047,0.008997692333670055,0.020053187226560226,,,0.028738451480394164,0.03567457500616267,0.04345784445655096,,,,,,,3174.380946508329,0.14475323308141733,1384.3004527064138
Panama,0.975,18.580876387613735,18.247651241079552,17.647641191716524,,,16.383853098446696,14.377531663217665,11.901854120959259,,,,,,,0.7274326954416638,0.7118180711821169,,,0.7435235160150578,0.7526217536253575,0.7890281702192615,,,,,,,1.6316959151336563,0.03498068411283306,0.06982615956238848,,,0.08852314114279619,0.1018192220187024,0.11625757709004993,,,,,,,3758.4914587634516,0.3701485676506351,1603.3152354961505
Panama,max,52.96203930979271,53.34241821921052,62.33980853803504,,,69.64151436584916,58.0540590950147,51.553596953641616,,,,,,,81.58573374267105,36.40537328089722,,,34.564784242263734,6.708120576877641,11.430853671331663,,,,,,,1.9597155178875958,5.954422699211206,4.402073431673784,,,0.5438310661185157,1.0165093577821402,0.34782604067717343,,,,,,,,1.0430539312232512,
Panama,mean,6.802545793241178,6.502100702052623,6.128929915906117,,,5.545450296375417,4.828940597155504,4.098518036181736,,,,,,,0.14967369054486065,0.17263361583338724,,,0.20622691661028048,0.219943372856441,0.23820870026128377,,,,,,,1.348921486536319,0.008380219799487809,0.016854224246990006,,,0.023050508234937466,0.02838842057583458,0.03425285594130601,,,,,,,2867.8975157463547,0.10446176824091219,1269.3831543379345
Panama,min,1.1046414608132142,1.1236253371328202,1.140017745451036,,,1.1483133439849578,1.1303710620273872,1.1226458764849474,,,,,,,-237.47740960912034,-238.69353342661188,,,-29.65542228272853,-3.514077273298949,-1.1356777644845144,,,,,,,0.912196275564901,-0.7841362597612435,-4.143248792670798,,,-2.0768958640110067,-0.567254750221235,-0.12873269577023622,,,,,,,,9.016393201226381e-06,
Panama,std,4.720995211218661,4.709846740864581,4.62722833153873,,,4.34310003131356,3.7786474595787363,3.0005049806785227,,,,,,,2.207361021900832,2.0412847160404977,,,0.45650860908397767,0.19314375124934782,0.2067807460787995,,,,,,,0.1339377567642324,0.048049955748880845,0.050677389883514015,,,0.029556726487122955,0.02741441141205314,0.028938265089947023,,,,,,,454.3930143829114,0.1014182022013039,170.37664150577757
Paraguay,0.025,1.3283523424109365,1.2981769921708197,1.2599228622708591,,,1.2313790841301266,1.2007681940609836,1.1675863878546722,,,,,,,0.014193270351707947,0.008661464639402908,,,0.009232226841852023,0.010489313776718674,0.011663537473604865,,,,,,,0.9137336967668841,0.0011792864163842095,0.0011271601591912176,,,0.0013516067766056216,0.0018234408677190656,0.0022999083658653057,,,,,,,325.86762494247205,0.0026914768563358472,293.5206903408432
Paraguay,0.25,2.3182537537115544,2.1714123802957914,2.08122741705914,,,1.9436614901099212,1.7803145265215572,1.6293344534926297,,,,,,,0.04131021143039589,0.04437115478936155,,,0.048908454973332106,0.05380865064218925,0.05851983220427844,,,,,,,1.1369668975223315,0.004172935163787909,0.006899461761574216,,,0.009056981380556463,0.01120001902506853,0.013320475089650657,,,,,,,362.0501166405126,0.030608632470865343,325.8208829688763
Paraguay,0.5,3.579885990940139,3.449294050692253,3.260122176562107,,,2.954772442929306,2.6034616985360843,2.267066689994757,,,,,,,0.07318755426376466,0.08863178627755569,,,0.10023078505290262,0.11055294242984658,0.1193024848333436,,,,,,,1.2607338270409936,0.007676686871648139,0.014304662010100944,,,0.01965910758453276,0.024386785431439587,0.02863329755162703,,,,,,,381.0351099876083,0.07261380437362192,342.7688297070586
Paraguay,0.75,5.87639636262726,5.665517379394246,5.3339892618874645,,,4.807109783098005,4.187943442451694,3.5680105834994675,,,,,,,0.13670941054884833,0.17225388536789277,,,0.19751378723355492,0.217566655750092,0.23321125640553458,,,,,,,1.3944450042034509,0.014866557241140561,0.02918982010523212,,,0.04068327477193104,0.050761227931896004,0.05923983315834043,,,,,,,400.02010333470395,0.14325703162262676,359.71677644524095
Paraguay,0.975,13.024181285173013,13.480373071800614,13.587246262243845,,,13.002980167980725,11.866679401589668,10.288685380010024,,,,,,,1.1475635908020179,0.9346558458349757,,,0.9273027601375926,0.8955170937137298,0.8857078321365821,,,,,,,1.670812409904847,0.0832801502669122,0.1575649162350137,,,0.18981720442221844,0.21476773096011734,0.240317379583045,,,,,,,436.2025950327445,0.374968025909543,392.016969073274
Paraguay,max,36.22024207091408,42.6998507537178,58.89994380476036,,,83.65472850602211,92.96145484483768,83.43133981916813,,,,,,,151.62956519496598,810.0937935710664,,,419.30508895440033,393.0761010878744,606.5205523576822,,,,,,,2.179107058689202,15.032129164431383,33.47208568840317,,,32.165422910804665,97.73454461159314,6.578095423822435,,,,,,,,1.306721799264792,
Paraguay,mean,4.574564447726823,4.4789328270139945,4.3280719717388285,,,4.027646715419474,3.608375431690489,3.148762208396801,,,,,,,0.18211636992199973,0.20880535497149605,,,0.16370172515988243,0.17353284708716965,0.30801085890999585,,,,,,,1.2698101633792198,0.014618244040160655,0.02597512118877595,,,0.03594321462156999,0.04683689060568317,0.03962584450731433,,,,,,,381.0351099876083,0.10362880923700596,342.7688297070586
Paraguay,min,1.0339451962519794,1.0347354171646943,0.952954654422412,,,0.9080042517491667,0.7728434630147724,0.7381476146442271,,,,,,,-516.7321737703085,-1125.010745946653,,,-394.08139037243467,-375.039465214315,-49.64531622068784,,,,,,,0.6898362417037773,-8.622414728670352,-25.79905740982474,,,-25.431112360047695,-66.75769326690512,-109.02826137484091,,,,,,,,6.279598413998563e-06,
Paraguay,std,3.2321855712017658,3.417011416075412,3.590403129975482,,,3.6492558739195875,3.444933904239811,2.9914620373684815,,,,,,,4.4033359916416215,10.85186831349346,,,5.610913648564537,5.448177149304833,6.843820285740604,,,,,,,0.1923234347910711,0.1370940478261133,0.41587015380564346,,,0.3894989270306761,0.9707370420695435,0.8366141307260334,,,,,,,28.14719325471811,0.10237231320404515,25.127063433143896
Peru,0.025,1.8200483250646378,1.785359936660529,1.7575409015884116,,,1.73029096226347,1.6976334855181812,1.6731853340092315,,,,,,,0.019705115309511547,0.018458623789446522,,,0.01883964654763552,0.019897336763521106,0.023059920956871965,,,,,,,1.0882603414221503,0.0007733560738159144,0.0010074629431020264,,,0.0012108563924349107,0.0012071268755845359,0.0015110261164236556,,,,,,,2198.257119720639,0.002793343078823117,1876.4213000609002
Peru,0.25,3.124393985646525,3.0116095105698513,2.9231882211874716,,,2.8146582768641677,2.6848448679169485,2.5780927084122442,,,,,,,0.045762323962578136,0.04874955421083832,,,0.052724143696607925,0.05405532237903018,0.06124916462869063,,,,,,,1.2060998005861019,0.00192542720755147,0.0028431396762534956,,,0.0035907327216277403,0.003564951509590011,0.004273771342788886,,,,,,,5932.349352382449,0.030936750745927357,4396.4608360096145
Peru,0.5,4.330934006891483,4.173524338094307,4.028872715728468,,,3.819815523422976,3.589668258540005,3.387309644351594,,,,,,,0.07578764445490316,0.0833574551241691,,,0.09243612065795005,0.09453357635972197,0.10450305820035373,,,,,,,1.2748422314805998,0.003235588949507163,0.005014365849873307,,,0.006519511436617491,0.006546372362839314,0.007582632997563939,,,,,,,7891.631670088751,0.07268229047596413,5718.72836317926
Peru,0.75,6.313330525652714,6.130295797876441,5.850946975824533,,,5.444391515697756,4.978256874590675,4.565372030643668,,,,,,,0.13287756714291787,0.14894108844415885,,,0.16348707834824008,0.16791653657966407,0.18417601494236177,,,,,,,1.3497666278607445,0.005782104656163687,0.00904519048680923,,,0.011716554708901619,0.011935784453561478,0.013583701728483912,,,,,,,9850.913987795053,0.1438172854559795,7040.995890348905
Peru,0.975,14.017620447388053,14.41894421298774,14.507732375153239,,,13.38039130843552,11.453018262338286,9.18462711727835,,,,,,,0.5889703476546739,0.5435747941545396,,,0.5928571118359818,0.5945891762972483,0.6199980946688703,,,,,,,1.513852429492209,0.023642135417780336,0.03650784284545612,,,0.04335869360158627,0.04416878489537234,0.047338195059845295,,,,,,,13585.00622045686,0.3835838057149453,9561.035426297618
Peru,max,38.48797894851767,58.899435584265966,70.72099334745033,,,77.99752603579986,69.17333636810234,43.63910289455339,,,,,,,499.6989097358629,58.19646928345055,,,51.920608776463574,114.52249495325896,2.2033549011717435,,,,,,,1.7298774296585522,1.1435142366710218,12.130203299465402,,,1.905368001949517,0.42221250936817717,39.28709009303197,,,,,,,,1.0871881820371152,
Peru,mean,5.251080773726153,5.160757152264356,5.007844274393756,,,4.7112869189573905,4.3180519569586435,3.9194036619539627,,,,,,,0.15648499900362464,0.12805390199479477,,,0.1448138682088694,0.14731426343134602,0.03789751962893345,,,,,,,1.2814371975254373,0.005072695972436594,0.008480097271632365,,,0.01006152587359656,0.010052235411508313,0.013288522932070283,,,,,,,7891.631670088751,0.10435877027945863,5718.72836317926
Peru,min,1.1169101472257503,1.1191805528726182,1.100652767299301,,,1.0583857497656477,1.0451825839957736,1.0606530910536356,,,,,,,-195.6976269770043,-209.28764874726463,,,-13.32671578458354,-11.664148259830737,-2275.582598582977,,,,,,,0.9127528630496821,-4.082507040301882,-1.312354870922684,,,-0.388566655372994,-0.6512244517238786,0.00018298333848912066,,,,,,,,1.4190302653005552e-05,
Peru,std,3.2598031754157346,3.4676791182092748,3.5695633883123072,,,3.430190098822163,2.9811993791839937,2.3175172568872053,,,,,,,3.858117727207961,1.6343626096790942,,,0.5920322960521726,0.8559187299661289,16.092905189614132,,,,,,,0.10858101318852226,0.03256366763427014,0.08865275849547832,,,0.0192258348967239,0.013429976445357265,0.27799737638052474,,,,,,,2904.836310910161,0.10452212486886979,1960.3967692396322
Philippines,0.025,2.079590815454559,1.9211647803968062,1.7653612828590544,,,1.655749414732249,1.5865037017205137,1.5397956848153447,,,,,,,0.044050455716222334,0.0615683691194178,,,0.07273232157380759,0.08283824653523544,0.09355497828062462,,,,,,,0.6514080392132836,0.0013716840968398467,0.0032777729407692502,,,0.005144404784062934,0.0070315984799456,0.009584954570921404,,,,,,,2141.5240344661192,0.0024244888180092205,1897.7942110486365
Philippines,0.25,4.709869047367478,3.839408623102685,3.4264884942518057,,,3.0438616691026765,2.6983960593195735,2.4350449167128434,,,,,,,0.10650191052437658,0.1536675352017619,,,0.17623079797139957,0.1974662768582024,0.22566508680172215,,,,,,,0.7338320753164861,0.0035620105371113866,0.008932613995353417,,,0.013361215197824773,0.01777643585041724,0.02404836686221183,,,,,,,2651.1499521907126,0.028209549625157267,2643.7313065301746
Philippines,0.5,8.028668009615615,7.277140519856701,6.49560315382122,,,5.3823886598234605,4.281357451108226,3.4793602853753987,,,,,,,0.17023330069481396,0.24160352730990808,,,0.2729576199020093,0.30267859573910694,0.3417422776557275,,,,,,,0.7821237510838026,0.005857871130141891,0.014774271903913956,,,0.02173732674047186,0.028280622693722,0.03735864558501827,,,,,,,2918.5512339557513,0.06912414930750856,3035.1253242018693
Philippines,0.75,13.332314066892632,12.492042017839564,11.377736559022754,,,9.795240877080696,7.877358684753389,5.7924644960703695,,,,,,,0.2776231481866582,0.37672635579348124,,,0.4140251132531801,0.44983315386521794,0.4966811161148899,,,,,,,0.8334549331964654,0.009657516976728519,0.023933555565021046,,,0.034454258580876036,0.04346753983226223,0.05524297282011294,,,,,,,3185.95251572079,0.13675780397743448,3426.519341873564
Philippines,0.975,27.670502180725297,26.25921118730278,24.6650973450919,,,21.986035428045525,18.23226555713469,13.748099931308051,,,,,,,0.7078678148382406,0.7686809944968255,,,0.7918666411367377,0.807911477546199,0.8423570143761911,,,,,,,0.9427227887024124,0.02452402072660232,0.055015078093207104,,,0.07144142978213937,0.08334844993321175,0.09890125520376504,,,,,,,3695.5784334453833,0.356151146080579,4172.456437355102
Philippines,max,79.57554282049945,79.1887413940597,78.03488357661539,,,73.74434914758992,60.84520813514632,37.602582245948476,,,,,,,19.609370591349535,10.900349965190271,,,27.76152048399283,3.3983605503152035,2.5329229592515903,,,,,,,1.1116669196073754,0.6213381123773326,6.672368179951653,,,22.864428367031184,0.6434741145068014,0.32040589714145395,,,,,,,,0.9793160210909261,
Philippines,mean,9.959699143993923,9.119166992794511,8.332770163595734,,,7.25021257498304,5.976927786768483,4.677292767201638,,,,,,,0.22224343062321,0.28102225737421943,,,0.3081087046499509,0.34130072636990966,0.37672148007536493,,,,,,,0.7859823091565242,0.007617791614074937,0.01900104661102501,,,0.027335616629528887,0.03303556975141523,0.04201051875136656,,,,,,,2918.5512339557513,0.09826759117676179,3035.1253242018693
Philippines,min,1.1351987623153812,1.1453107760326706,1.1358226331928567,,,1.1193851110227064,1.113602747296254,1.1121341588692144,,,,,,,-17.163508693575693,-106.85951361252695,,,-175.81964743277823,-4.111335054012915,-1.5201543051099065,,,,,,,0.56490253392454,-1.0786902021108473,-0.5737513578749384,,,-3.8405096363716167,-0.19585408642730193,-0.024434531936092126,,,,,,,,6.488798088706422e-07,
Philippines,std,7.105055089816148,6.859202246793942,6.450387766145897,,,5.769798857264004,4.735615233385422,3.3879104116191496,,,,,,,0.27015891286995913,0.8318653903270928,,,1.277584035301142,0.1973105709966742,0.1970661662802317,,,,,,,0.07487162560466996,0.011694390553434734,0.05340416489149727,,,0.165163956067058,0.021857146545257087,0.02390304221074464,,,,,,,396.44973357608785,0.09712325987113278,580.2816389098755
Poland,0.025,1.914020201108998,1.8602807596240625,1.7932428194525207,,,1.7432540648081911,1.7035604680597771,1.6621567858629525,,,,,,,0.02922184354282757,0.034892165900080936,,,0.039116987276983095,0.044337355788509177,0.05120471030382097,,,,,,,0.8366932580780925,0.0008180030210654409,0.0015672366102181038,,,0.0022023592169197566,0.0028219040228032945,0.00380537776052355,,,,,,,2648.5642903914304,0.002759920795081993,2156.319519815491
Poland,0.25,3.9491097012416594,3.5613160497242418,3.312471479564482,,,3.0428505504974535,2.7666641399248375,2.5505755452061507,,,,,,,0.0681980379697475,0.08937170480831406,,,0.10027850591558299,0.11117112618317868,0.1275971049908476,,,,,,,0.9633406090663417,0.001985387716992361,0.0042208265025654315,,,0.005913632739068997,0.007416565821022105,0.00991824628799849,,,,,,,3243.912907694067,0.03155760054473637,2744.8747690107907
Poland,0.5,6.2290717008090635,5.826962481587744,5.311542638502346,,,4.628847487734076,3.949508309578551,3.4178603715819165,,,,,,,0.11081028440312435,0.14704105640115694,,,0.16386833114907506,0.18128067293442968,0.20538077173221247,,,,,,,1.0375404248496698,0.0033096417991462157,0.00723838584958034,,,0.010175310720813346,0.012711073339658298,0.01641650898428038,,,,,,,3556.29298458372,0.07413202371803018,3053.690358153207
Poland,0.75,9.877571843856327,9.35742387770093,8.58361318539887,,,7.468773289473294,6.144908815870968,4.984989885544037,,,,,,,0.1861212590864927,0.24500252075905918,,,0.2698854968485406,0.2950675687556812,0.33212336333530207,,,,,,,1.1136128733917852,0.005652472053632028,0.012359588503696395,,,0.01746210014656767,0.021341574705237766,0.027170859317853416,,,,,,,3868.6730614733733,0.14495880036099312,3362.505947295623
Poland,0.975,20.561209966883006,20.039753041618745,18.85599701480962,,,17.168915687071408,14.509427933613773,11.172656854795552,,,,,,,0.7357447645710342,0.7422979020352359,,,0.7591269783754921,0.7698389171783367,0.7983659110949893,,,,,,,1.274622587047065,0.02071543705288572,0.04114868923228895,,,0.05077631141882834,0.05739256213821308,0.06657628824598781,,,,,,,4464.021678776009,0.38002598929611975,3951.061196490923
Poland,max,73.58376495697696,83.84837708222207,99.83767785869985,,,109.13609437981505,93.5312633543522,55.005307956195146,,,,,,,50.30857047275991,59.384332965692295,,,12.68514942648119,17.114042670555836,6.15806801722191,,,,,,,1.6269877953244323,2.1230646439939274,0.47367551657907564,,,1.1824009259216088,0.5736470068205228,0.15970836695893212,,,,,,,,0.909444119793651,
Poland,mean,7.61913906225465,7.1825499560577475,6.67404468309544,,,5.922896216174619,5.051025495948883,4.210456166324884,,,,,,,0.1627792505232052,0.20906972384178188,,,0.2152288415526238,0.2337548912028838,0.25846049138900395,,,,,,,1.041558015075203,0.004934417848848777,0.010186204356864488,,,0.014184683923787631,0.01691694254614558,0.021136159926330347,,,,,,,3556.29298458372,0.10450703820304003,3053.690358153207
Poland,min,1.1536214363958885,1.1083250446704542,1.0913685171373777,,,1.0847134474810816,1.0828129818403776,1.0823256025973642,,,,,,,-209.22035769337393,-6.40917091280076,,,-24.54176941802354,-10.854848207761682,-1.5816875017732137,,,,,,,0.6310198832378265,-0.8859884815618085,-1.6969109836715661,,,-0.09616448309613634,-0.5178676715643621,-0.27165699808415206,,,,,,,,1.0550862988219843e-05,
Poland,std,5.179080294028095,5.050588698927564,4.802347203708377,,,4.324452403528269,3.587091887199752,2.6456785450888733,,,,,,,1.5720009446181775,0.6818830491066491,,,0.3309900674030259,0.25897285935877984,0.19519376019775264,,,,,,,0.11189687881710665,0.01909548249862129,0.021529096453874363,,,0.017261647266085523,0.015427376783509101,0.016423563148134746,,,,,,,463.13539501355,0.10173350877734966,457.8506775716609
Portugal,0.025,2.3258979543139002,2.28091373955471,2.2065108680702172,,,2.1465995022376796,2.094572692433262,2.044131056286119,1.9965190674098954,,,,,,0.01831783150873328,0.01743025243030229,,,0.018930931696644806,0.02392206189957144,0.033240219782045104,0.04416655730346621,,,,,,1.1092724176380873,0.0006526988235723656,0.0008368630202909032,,,0.0010577652899015201,0.0015271792132920728,0.0028042808551169366,0.005024655256835208,,,,,,1203.7337364233576,0.0025924808603415314,2302.602302087219
Portugal,0.25,4.245620410299134,4.071516263604226,3.949340405953672,,,3.7917733843764188,3.600872667100113,3.4258354483973026,3.266003247919616,,,,,,0.041723928917051636,0.04530681960218798,,,0.05037332771171142,0.062167412124515355,0.08509304911179169,0.11521419604149634,,,,,,1.2341673299008418,0.001590432586585585,0.0024002820981446657,,,0.003065596487026318,0.004335180950090499,0.007717526668565388,0.013928815252930484,,,,,,2850.8956738985826,0.029627743705911116,3482.0507562937273
Portugal,0.5,5.801362984467527,5.6044491614704075,5.4109180985738945,,,5.1476821991819754,4.823544275476103,4.540095177122208,4.307446361880527,,,,,,0.06864597630752464,0.07937186479569575,,,0.0884726778918565,0.10666405495238045,0.14203478808211295,0.18817762649186495,,,,,,1.3068174521099127,0.00265214347972546,0.004337504705737514,,,0.005674939563686683,0.007805439219657465,0.013155204270831496,0.023257536798489936,,,,,,3715.1633613074564,0.07210222031801336,4100.908662576766
Portugal,0.75,8.120838909538275,7.867710345086374,7.510202688023382,,,7.0346420812347645,6.535937975476063,6.087316287563613,5.702334950405289,,,,,,0.11514281818932653,0.13909501315758221,,,0.15877727096055894,0.18755154204122568,0.23797105975372218,0.30810988521863336,,,,,,1.3861084084637392,0.004512633935721339,0.0079689134438387,,,0.01068247541525472,0.01432852120435471,0.022681234154570292,0.038623855393979084,,,,,,4579.43104871633,0.14271364518929494,4719.7665688598045
Portugal,0.975,17.906172521523107,17.220619551515945,16.15502830951791,,,14.563577720150851,12.431201622304508,10.695052892037173,9.612099354130352,,,,,,0.46650218086773226,0.4951563609465194,,,0.5308838032930159,0.583215276975931,0.6690667962055226,0.7474495218521864,,,,,,1.5510079104092414,0.01764761111010056,0.03048644346448685,,,0.03946736145089749,0.04894728919560655,0.06729154736668286,0.09773133529859387,,,,,,6226.592986191555,0.373132637867104,5899.215023066313
Portugal,max,75.36840158080668,79.72460127484364,81.45394286787548,,,71.56287731434003,55.00598926165226,43.596468843375796,31.01684845056317,,,,,,24.769352112511886,209.09893407898605,,,5.138720574678053,6.458915077574245,2.90995446919432,1.088657442223256,,,,,,1.8450986618428828,0.4276738577820954,1.2698785535856707,,,8.835605291587175,0.261376352255935,0.176213949703775,0.23370243328583282,,,,,,,1.0286791970294642,
Portugal,mean,6.868652390699665,6.623660903342596,6.34265386762731,,,5.933060945792918,5.466863596565272,5.036725948528765,4.704277574142177,,,,,,0.10614146899379052,0.12912189947927785,,,0.11977357539197087,0.15464208509641275,0.1927994084995795,0.24024949821697286,,,,,,1.3129964323229428,0.004098610275572915,0.007026497876521572,,,0.009492259907315453,0.01189572651053912,0.018374937962551827,0.030235667464297938,,,,,,3715.1633613074564,0.10287530411091968,4100.908662576766
Portugal,min,1.11302483025685,1.1457868220302292,1.1457745487886444,,,1.1457268946360972,1.1455624508170617,1.145158661383819,1.1446381327123063,,,,,,-62.96507184887581,-19.449027309969406,,,-224.75663943934728,-1.1955411565002567,0.0030368304751492298,0.004373710843081207,,,,,,0.9525866877892075,-0.8200568700620249,-1.1622611844119342,,,-0.19668813722964848,-0.2625186279420076,0.00034603860759644994,0.0006346666024244057,,,,,,,1.2987056985520882e-05,
Portugal,std,4.142390742146291,4.064979297122963,3.931726605257577,,,3.596907675042233,3.0402073127332927,2.43844814413039,2.0336308036461808,,,,,,0.5116647699256286,1.524243555386672,,,1.5982644106482802,0.15852334351943473,0.1649190970832112,0.17927535276897225,,,,,,0.11280479149364674,0.00876149031319329,0.018596058830604823,,,0.06359732106480608,0.013055201501339703,0.0167117403094533,0.023963974243722087,,,,,,1281.3651907351027,0.10209675252165763,917.5201047949646
Qatar,0.025,2.0624949940112765,1.748282339597824,1.5489701178296416,,,1.4447444233656648,1.3898276339800997,1.348416354709756,1.314809714800119,,,,,,0.03631603854146002,0.04785367461183786,,,0.058236698316735606,0.06254807574403423,0.06809285123521458,0.07157627972257068,,,,,,1.5356429223013162,0.0011755813277838324,0.002577600803860014,,,0.004047325296380081,0.0053987962795367835,0.006440856326195989,0.006989601325124037,,,,,,1934.7681365934286,0.0026287280560041097,1145.2221702364614
Qatar,0.25,4.647822156277116,3.8972053141076417,3.3849909678166767,,,2.7049378066265617,2.1714746588581413,1.8753670773564255,1.7096574545316214,,,,,,0.10121466744417995,0.14792100756075766,,,0.1710779575696244,0.18380580146581288,0.193460757776776,0.20322725587670604,,,,,,1.7101426382999865,0.003916837741546184,0.00980154327716163,,,0.014843040902955709,0.018087639499579363,0.02025598938875274,0.022210832688728213,,,,,,2622.0569039555025,0.032014542646399274,1502.8789590237145
Qatar,0.5,7.540085894911173,6.794794881447341,5.914088866235787,,,4.721042582869511,3.4644900587443894,2.5792648007557957,2.1221488340490957,,,,,,0.17065292077347619,0.24764618798555887,,,0.28110198506134765,0.29689207665586725,0.3092183137601971,0.32134478312373327,,,,,,1.8121481551839285,0.0067773972685388675,0.017175448345862755,,,0.025408122049915903,0.030583116980200532,0.03411501618272476,0.03723808037844663,,,,,,2982.6780791027395,0.07461889954349032,1690.5418710292274
Qatar,0.75,11.47603394762337,10.465833690588456,9.313517343160113,,,7.732333503888284,5.946617766740113,4.127629346783063,2.8689117505071446,,,,,,0.2926763389009822,0.400397637081632,,,0.4429001333865307,0.46134509453648287,0.4750241135217503,0.4875277831392413,,,,,,1.9163379125785793,0.011843079577239898,0.02941190943583327,,,0.04213708730474902,0.050163753117852136,0.0553277198571774,0.05945791553823241,,,,,,3343.2992542499765,0.1484901142560533,1878.2047830347403
Qatar,0.975,22.069749057009297,20.544625132175305,18.929215549324542,,,16.563287186936666,13.009634895138193,9.222736386601797,6.0536484835145465,,,,,,0.9418484989049958,0.877481082973818,,,0.9170792465895565,0.8999175249206789,0.8996892863574906,0.9083802418712882,,,,,,2.1392465852825366,0.03653687369385332,0.08395240814837038,,,0.10268995331373955,0.1179243257327196,0.1229215319319874,0.12913750484886988,,,,,,4030.5880216120504,0.3934807959833396,2235.8615718219935
