roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
US_AZ,std,1.817486090445949,1.6424207562000464,1.4919898983711146,,,1.24939502078684,0.9527127249530382,0.8203594323655177,,,,,,,0.0894244752724713,0.08230200642529009,,,0.09512960192753823,0.11343207236111279,0.1335488234739547,,,,,,,0.1594054623335393,0.007863649869612046,0.009662691308444021,,,0.012419533738199116,0.016531286859924867,0.02259564372921485,,,,,,,54.81350162663998,0.203469067081372,54.790454138083625
US_DC,0.025,1.8760074962776045,1.846459394914573,1.7655027071804381,,,1.5826217922818802,1.271544678491502,0.7925351431396517,,,,,,,0.014962113838267682,0.01263224490955657,,,0.012735539052221927,0.014761255127609898,0.0173474850711789,,,,,,,0.6068185342741704,0.0004504796083130675,0.0004993201244025197,,,0.0005542136758237486,0.0007628498485616035,0.0011318135312420945,,,,,,,602.0609587299259,0.004484911852424098,602.0086576959313
US_DC,0.25,3.006861710997935,2.911955002505633,2.7300089781449906,,,2.3338696816227418,1.7535715132686942,1.175058817637646,,,,,,,0.03176156192800012,0.03144485614771071,,,0.03619728023913602,0.04578182025438582,0.05875207969107284,,,,,,,0.7184276358670916,0.0010213211797325216,0.00130977795211127,,,0.0016765803916376169,0.0025245685637665695,0.003983514949324338,,,,,,,649.9209843964301,0.0574032724013006,649.8566745773445
US_DC,0.5,3.899156425003349,3.7770196913668554,3.516514872629755,,,2.959117749990835,2.1390606870313884,1.385286858126017,,,,,,,0.0509059564047203,0.05251206967375284,,,0.06357641587147861,0.08350224066609621,0.10856703634265094,,,,,,,0.7829606778977667,0.001681631121328724,0.0022441987167596423,,,0.0030080042257030655,0.0046975881717132495,0.00757353599892155,,,,,,,675.0331927112492,0.1389764512547183,674.9625818693662
US_DC,0.75,5.058814975857799,4.8858818590627235,4.541648876110381,,,3.7918444814970718,2.6468761028766483,1.6803893629059652,,,,,,,0.08630796322109291,0.09120412951432395,,,0.11523265997166124,0.1545045155389956,0.2021926082904584,,,,,,,0.8540334333343392,0.0029159931324878796,0.003985799169241549,,,0.005590195792164872,0.008858905823955354,0.014210672374605205,,,,,,,700.1454010260683,0.27697058387817064,700.0684891613879
US_DC,0.975,8.214912323214973,7.98206514328602,7.4202735205985615,,,6.104442530497246,4.156887250937471,2.7021541744067084,,,,,,,0.2710009985304332,0.26867033912842875,,,0.3439678559724275,0.453428175952747,0.5502766459380625,,,,,,,1.007745406959018,0.0094421173275183,0.01206449260108787,,,0.017092055039111667,0.02656889080540893,0.04033158241850506,,,,,,,748.0054266925724,0.7396141814284787,747.9165060428011
US_DC,max,16.26986772113891,21.226075736270268,23.40448206847091,,,18.82039490082286,14.080916925986047,13.415879115699516,,,,,,,1.9018419979202401,0.8189547871054746,,,0.8460584689249409,0.8910386061304834,0.926020569684301,,,,,,,1.3337893082315284,0.04427017750035454,0.03914488347444632,,,0.04859374873304506,0.06496878079419605,0.0891635326703231,,,,,,,,2.367318455869089,
US_DC,mean,4.200152322220039,4.068877708648688,3.793286321347232,,,3.1880267680968917,2.2876268754242033,1.4811493887815093,,,,,,,0.07368007111126826,0.07434594792154627,,,0.09219295106429222,0.1213012184436188,0.15500415658425643,,,,,,,0.7898211409207144,0.0024932951697111136,0.0032500675130330593,,,0.0044863905165508765,0.0070078765819872515,0.011016282622693859,,,,,,,675.0331927112492,0.1993486461472505,674.9625818693662
US_DC,min,1.131571500737826,1.127258847816919,1.1167882199294568,,,1.0940571086763327,0.9233081955200608,0.24465560320330962,,,,,,,0.006083171890388987,0.0021374724884706407,,,0.0010151763749195657,0.0006083331309536182,0.0004572658531216668,,,,,,,0.43082546362216123,0.0001409646627521851,7.326426122532908e-05,,,3.5896323398094975e-05,2.6908179125802028e-05,2.9557999350201203e-05,,,,,,,,1.6562111593794649e-06,
US_DC,std,1.6599338684803755,1.6070899482665337,1.4904670083979779,,,1.1974956500610814,0.7647073579503126,0.49755557142693807,,,,,,,0.08009762353117166,0.0705138216166225,,,0.08804542206346351,0.11408688466448677,0.13905844654175611,,,,,,,0.10195247923834697,0.002830657761761862,0.00323116258059206,,,0.004482556811243711,0.006895940856329854,0.010365181645450696,,,,,,,37.23141575912564,0.1991307717451945,37.222073848747286
US_DE,0.025,1.6412044551782154,1.604041922851677,1.5546825726856501,,,1.4842234492950281,1.3662248622344069,1.063761479110152,,,,,,,0.01633644140745853,0.014793252810464001,,,0.014812896644506442,0.015564025061324415,0.01677808237737013,,,,,,,1.278045782506565,0.000864510655856576,0.001091845538834933,,,0.0012308569455204699,0.0014337605646230964,0.0017346933976695965,,,,,,,525.4683112505711,0.005585344170315156,525.4524312531125
US_DE,0.25,2.8710995756494704,2.635586097734408,2.402392353719174,,,2.136858641964051,1.8816717783320214,1.5797277283359497,,,,,,,0.03609608869241095,0.038417098832759504,,,0.04406238576236717,0.051227205439128176,0.05938706294731,,,,,,,1.4427211906097894,0.0021109338504856617,0.0030725207037597623,,,0.003975501200735831,0.005209923453468353,0.00681347829692582,,,,,,,582.2861288663995,0.060320943385853094,582.2663927166209
US_DE,0.5,3.9181000393634005,3.5167218326293894,3.117916671661451,,,2.7017483850753443,2.3202461595473185,1.9737910696191143,,,,,,,0.05885505294594034,0.06734912004526486,,,0.08008719453551355,0.09450210630735043,0.11062705967870892,,,,,,,1.5425309706689752,0.0036204226392363044,0.005574232313765913,,,0.007581054557261814,0.010136187642286923,0.013222886595882652,,,,,,,612.0985005083286,0.14403861453770983,612.0767410311695
US_DE,0.75,5.371986896951556,4.749632584720172,4.167710624948039,,,3.51912782573472,2.936484499107424,2.5047781839314642,,,,,,,0.10180919929781232,0.1205686284750033,,,0.14627251143276535,0.17506498886482857,0.20372990479203884,,,,,,,1.6479015945499098,0.006477719869718965,0.010292275208691018,,,0.014375575553314424,0.019228027953626287,0.025200057368271852,,,,,,,641.9108721502577,0.2843019320585862,641.8870893457181
US_DE,0.975,9.695649255018038,8.216144050904772,7.063594528881588,,,5.999683104450287,4.882292717038941,4.270193415598185,,,,,,,0.3743573045735966,0.4023108358684954,,,0.4531280415601451,0.5052284527065732,0.5595068167612622,,,,,,,1.8723473442968772,0.024192381045343006,0.03658904066601461,,,0.04885380835675045,0.06155296388215082,0.07808831128548085,,,,,,,698.7286897660861,0.7501608455318941,698.7010508092264
US_DE,max,25.605106776198298,22.607515321015605,23.215135158792354,,,18.22711185583273,16.676944853227987,16.88414639121383,,,,,,,1.7589695842963218,1.0774858357389163,,,1.017223078310598,1.0006279947399341,0.9955425098127085,,,,,,,2.2135516960284507,0.18198813312018625,0.20999381146320537,,,0.23053285885414637,0.24332790146790603,0.28824816576014234,,,,,,,,2.4071316533139098,
US_DE,mean,4.375505694695953,3.8903074711448853,3.449992034353253,,,2.9773413956523993,2.530844301911875,2.143972904473209,,,,,,,0.09202159862081875,0.10208574968770634,,,0.11902064242518004,0.13774997702644054,0.15754784473022768,,,,,,,1.5500314762070801,0.005769151077671512,0.008820490832926206,,,0.011827150226310047,0.015395457947104091,0.019795741027944833,,,,,,,612.0985005083286,0.20543073907151388,612.0767410311695
US_DE,min,1.0520625974419735,1.04854512103575,1.0429419985782877,,,1.0366133711942456,1.0245128551565388,0.31831788635743113,,,,,,,0.004941057867372929,0.001959806616784117,,,0.0008192089892698096,0.0004394429467003605,0.00035911144737053554,,,,,,,1.0464527887513897,0.00021129334883001144,0.0001299034356349265,,,6.122033346666139e-05,3.720993659599936e-05,3.5551763920751505e-05,,,,,,,,1.6673861735349908e-05,
US_DE,std,2.1180466066569843,1.737238210519263,1.4730398703613616,,,1.1981783027065271,0.9420543846435143,0.8402213589088444,,,,,,,0.11870718083509647,0.11469007828791569,,,0.12404446416406556,0.13467251754959125,0.1468630040254012,,,,,,,0.1523358081496514,0.007702041981514114,0.010937298258107946,,,0.01375684154894633,0.016633903947230157,0.020360622228742988,,,,,,,44.199888335237475,0.2049477549967544,44.19688854557452
US_GU,0.025,1.6869393884763801,1.3489814862194447,0.8692569283323104,,,0.3157612493232135,0.10982053844151031,,,,,,,,0.02032913267548349,0.023509245273627608,,,0.02869911656575655,0.03282017018530657,,,,,,,,0.8176394383046671,0.001151466540151062,0.0019458737416271476,,,0.0032369540349712835,0.004806447495069433,,,,,,,,275.724342146418,0.005075626153945767,275.685514962409
US_GU,0.25,2.8935540778189823,1.8884893171813086,1.139072730969788,,,0.5622653603765884,0.2797144418913184,,,,,,,,0.053228585907210794,0.07625800302006631,,,0.10673522663580243,0.13187060931707784,,,,,,,,0.9996222077913239,0.0032529214513611765,0.006940396506953914,,,0.013118402991164183,0.020444257702814887,,,,,,,,305.46140382652277,0.05526278741133234,305.3873578981587
US_GU,0.5,3.8792689413289967,2.302342309224489,1.3042655777652754,,,0.7206420307765113,0.43281866884971804,,,,,,,,0.09332615594589956,0.14595458780592616,,,0.21166812951524255,0.2644079834307801,,,,,,,,1.1054556014768555,0.005839124824774125,0.01356272092299057,,,0.02648948205965644,0.041915805335071055,,,,,,,,321.0644729260877,0.13290225590863908,320.97194768367154
US_GU,0.75,5.135996918675895,2.8241178983035864,1.5356944676629702,,,0.8833043027541966,0.6236749983532422,,,,,,,,0.16491948647738675,0.2611139333463871,,,0.3762877731834665,0.4613982126364,,,,,,,,1.2267161561499726,0.0105282017565929,0.024576105228685592,,,0.047758451714614236,0.07477366743110485,,,,,,,,336.66754202565266,0.26304493900871156,336.5565374691844
US_GU,0.975,8.46988183165209,4.446921336941985,2.4433004673688776,,,1.3697735320861062,1.0574059101016249,,,,,,,,0.4944436214195913,0.6231263851621592,,,0.7459555151661632,0.8236100141478173,,,,,,,,1.4676310480670667,0.03293281191086225,0.0643638633037839,,,0.10668158566545134,0.15299664003066435,,,,,,,,366.40460370575744,0.6756286671505165,366.25838040493403
US_GU,max,15.812936002542385,11.813694509821188,9.063518727640712,,,6.70283812987027,7.381653200859447,,,,,,,,1.4522887272597294,1.0602816312676855,,,1.0236044798602553,1.017104708508185,,,,,,,,1.959122875254574,0.12336900861919073,0.17838747915146458,,,0.2169813864826257,0.2901747047875794,,,,,,,,,1.9110556524267546,
US_GU,mean,4.180004691879805,2.447211134063935,1.3948873498859258,,,0.7463773810711557,0.4768101561042883,,,,,,,,0.13372677853776868,0.19365536579359105,,,0.2639792898038124,0.3170747637746801,,,,,,,,1.117649837266511,0.00857307705771007,0.018583046981666435,,,0.034283165268165515,0.052441429873201176,,,,,,,,321.0644729260877,0.18915016609691712,320.97194768367154
US_GU,min,1.0883856695750833,1.051709086805752,0.5324026069230872,,,0.12729042036633606,0.023192177866309345,,,,,,,,0.0038268512066455067,0.0022502661481339013,,,0.0019288304891903246,0.0013449914881726954,,,,,,,,0.5149822375035826,0.0001449225400110236,0.00024390672495807323,,,0.00025278878278156184,0.00025171235234233274,,,,,,,,,2.8651826258872707e-05,
US_GU,std,1.7638980808719291,0.8231293751981681,0.44101853223062726,,,0.2965866712765289,0.27903588102040183,,,,,,,,0.13264901531696688,0.16207788466057646,,,0.1977338870396786,0.22326975011998232,,,,,,,,0.16774822164599504,0.008986552113278588,0.017067449920410843,,,0.028083929288957744,0.04048721331361059,,,,,,,,23.133144862511184,0.18676409918077075,23.105747390501104
US_HI,0.025,1.6493695493128917,1.567150730531265,1.4590890090745108,,,1.236565601092825,0.7491487806611828,,,,,,,,0.01742008484167717,0.01728894850891213,,,0.01960047253511043,0.023287792780963816,,,,,,,,1.0052023495404856,0.0007349098360479443,0.0009441504781699864,,,0.0012904864097059553,0.0018384652595964859,,,,,,,,410.38621422377975,0.004890343381585917,410.344718683501
US_HI,0.25,2.8639701086551224,2.595297405240717,2.2125926319831484,,,1.6650589903343636,1.151653856326518,,,,,,,,0.04142319800176297,0.05096936428408366,,,0.06698177222536564,0.08443687274721692,,,,,,,,1.1615559322289761,0.0018890864674639522,0.0030223957016280154,,,0.004748606979228206,0.007084742489810551,,,,,,,,456.26987383809535,0.056313847492817565,456.0982142256752
US_HI,0.5,3.926743097186782,3.4824648269500234,2.865904250870453,,,2.0459924414476847,1.3630184874292102,,,,,,,,0.068428766894191,0.09023610266708214,,,0.12173638619153727,0.15543871566927892,,,,,,,,1.252791989406607,0.003214247505463645,0.005513016948853819,,,0.008950229250323096,0.013494609120817555,,,,,,,,480.3450807030045,0.1380351715192756,480.10512385820294
US_HI,0.75,5.472966318170012,4.7026907420722,3.720083374628134,,,2.573622910434739,1.6558115351638052,,,,,,,,0.11847437238043224,0.16022930579450056,,,0.21970901667354198,0.2808453194818978,,,,,,,,1.3514779063745703,0.005716496128091324,0.010074448308506423,,,0.016619172237105323,0.0252350915025969,,,,,,,,504.42028756791365,0.27543803645795395,504.1120334907307
US_HI,0.975,9.983510379648813,7.954553698244869,6.112186899229002,,,4.185266592760067,2.68347819892441,,,,,,,,0.3841943191725257,0.44475279904871995,,,0.5437786753278769,0.6443785598716245,,,,,,,,1.5703669219275818,0.019298968574558133,0.02986936446941923,,,0.044144503551567044,0.06388500442037871,,,,,,,,550.3039471822292,0.7232433339798716,549.8655290329049
US_HI,max,22.822677006062726,23.368197823482962,17.723851456918826,,,10.224685529621157,7.608147890167552,,,,,,,,1.49201286064318,1.0731086940047772,,,1.0184146220368755,1.0056193831853313,,,,,,,,1.9655150995086548,0.0942253861287142,0.1150909960835064,,,0.12765327657595385,0.17114101650475194,,,,,,,,,1.9846226365537176,
US_HI,mean,4.427538034981829,3.8211259328925102,3.106209025036798,,,2.2166437861328285,1.4568639195062871,,,,,,,,0.10051747992984378,0.12582562892373717,,,0.16475886328949754,0.20584907439850864,,,,,,,,1.2612918297789812,0.004852526953920225,0.008041731257146618,,,0.012653324683066982,0.018750603416265034,,,,,,,,480.3450807030045,0.19834093677208273,480.10512385820294
US_HI,min,1.0616241845597285,1.0855638988617895,1.0825736343751138,,,0.7090255913456084,0.32022793450133297,,,,,,,,0.0054102092734007335,0.0015398125926152956,,,0.0006447611367183179,0.0004384534463498894,,,,,,,,0.812398330487145,0.00022415714029698532,7.659738180989055e-05,,,3.5883877109905135e-05,3.0743003708353415e-05,,,,,,,,,6.078390563875526e-06,
US_HI,std,2.195620168312688,1.6906673386713844,1.2429717572132697,,,0.7878852707269356,0.49577301500035675,,,,,,,,0.10803159166201758,0.11637711084249044,,,0.13937739217827397,0.1653302139263077,,,,,,,,0.14385264574781284,0.0054734340914169176,0.008166128298917835,,,0.011794860558288779,0.01672265462377096,,,,,,,,35.69395510889556,0.19793007472449795,35.59269748064918
US_IA,0.025,1.5745452182552653,1.5568902860573226,1.5210720831405466,,,1.4492721752821285,1.2908402548578397,0.8885750846166653,,,,,,,0.014814103343551264,0.01255040473801351,,,0.011980369006491859,0.012404526478207887,0.013839513640404123,,,,,,,0.9737031894583328,0.0006321161029644465,0.0006988279585895521,,,0.0007086332431876973,0.0008160838522227023,0.0010122591121918647,,,,,,,595.8706726955236,0.005413554320764836,595.8183915928323
US_IA,0.25,2.638799001241241,2.5230581886477914,2.3789325227488236,,,2.1423334992333993,1.8063807184140828,1.3720995942850982,,,,,,,0.03236694325382372,0.03173422394615007,,,0.03488769719289535,0.04059991137817717,0.048696159171255124,,,,,,,1.1060459558747089,0.0014941088498078756,0.001869777229080273,,,0.002164980365275399,0.0027671230719207044,0.0038065401644192605,,,,,,,651.7104645032457,0.060317227398547744,651.6429878484005
US_IA,0.5,3.5006617728494787,3.3162219541836158,3.0936525560425316,,,2.740746621895868,2.2640565604983776,1.729160768592254,,,,,,,0.05195233326663026,0.052999201694372736,,,0.06143984130588902,0.0748269081318052,0.09242255209937636,,,,,,,1.1842780562202062,0.002478568491230196,0.003194205927613552,,,0.003920055390285681,0.005237466799141789,0.007374601259230201,,,,,,,681.0096649237137,0.1430849033483112,680.9342151458741
US_IA,0.75,4.625971066535,4.35928247969283,4.049375554467585,,,3.559209772504797,2.8979873949284896,2.235408581072603,,,,,,,0.0878669683449567,0.0929618768388379,,,0.11329232099370692,0.14222212898541226,0.1787468916676992,,,,,,,1.2670484872977497,0.004334981548514466,0.005710965681289082,,,0.007359469586774849,0.010238545166833405,0.014532110262944395,,,,,,,710.3088653441816,0.28399776328431775,710.2254424433477
US_IA,0.975,7.7787997223245675,7.292960763506368,6.810676541006043,,,5.99559075480555,4.826080646508991,3.7859445336140416,,,,,,,0.28908762810552696,0.27864599183913014,,,0.3200896065250177,0.39004132614910614,0.48745218970536136,,,,,,,1.440728393904951,0.01504844478584648,0.018203019066953086,,,0.02277064513538092,0.03031142949459315,0.042901559488765374,,,,,,,766.1486571519038,0.7547986883051225,766.0500386989157
US_IA,max,15.563638202150369,16.404490294916695,15.84259665541145,,,13.184094472133507,12.32427365802272,13.769050433409848,,,,,,,2.5141381373321052,1.088340002397718,,,1.0216383552507813,1.0070027866965885,1.0023763511107475,,,,,,,1.769345970769843,0.1651949424715009,0.12806828073707277,,,0.13781013901997116,0.14190529451437045,0.14371140465865687,,,,,,,,2.108515683951054,
US_IA,mean,3.8053146497282824,3.60495171981679,3.3719665717061433,,,2.997483740941703,2.466148315067724,1.893073059023069,,,,,,,0.07793323674205599,0.07720768307454111,,,0.08983669243085873,0.1098662837653702,0.13501080469804158,,,,,,,1.1903398979367974,0.0038228204865630886,0.004813907688802297,,,0.005981506159400656,0.00799838921289495,0.01118320158148869,,,,,,,681.0096649237137,0.20420451010331425,680.9342151458741
US_IA,min,1.0627169071509337,1.0709488419732378,1.0698189972905137,,,1.0613415967974693,0.7136221075540752,0.18719562635578027,,,,,,,0.0025899846950680626,0.0013549873375251899,,,0.0007597468747116255,0.000378115869609333,0.0002937817034132776,,,,,,,0.8119994047852173,0.00015900852921459755,0.00011800908936321244,,,5.863461520570498e-05,3.2165885045831945e-05,2.8271309381285192e-05,,,,,,,,4.586937553514333e-06,
US_IA,std,1.623947473748534,1.4999060554957413,1.3957004824410657,,,1.20403086474891,0.932173385760284,0.7758040955322979,,,,,,,0.09890471673597324,0.08375147666540124,,,0.09211448880576494,0.1077078140840363,0.12749839431586094,,,,,,,0.11996918083122836,0.004961479308709549,0.00566433529420768,,,0.006781402290921946,0.008528965108365576,0.011366138951696527,,,,,,,43.439059543826126,0.20252372252728032,43.42723857398628
US_KY,0.025,1.5224678215159935,1.514155174504376,1.5005611333065645,,,1.4742594928850377,1.3878786074256264,1.0667936393903295,,,,,,,0.014412693319362138,0.011646137440247744,,,0.010594622210887498,0.010137669592359557,0.009981792991960135,,,,,,,1.3843036916538312,0.000976098376930365,0.0011160863617199013,,,0.0010738742166168833,0.0011192205609261822,0.0011631570300088816,,,,,,,546.7801396264776,0.0051809965610997944,546.6475179473963
US_KY,0.25,2.510411000964168,2.4444702689328404,2.3671433584998844,,,2.2334218428682195,2.0298873410023397,1.7022364401869132,,,,,,,0.03141884460167282,0.02910623158060205,,,0.029803841030353318,0.03196848931505537,0.03530106785355037,,,,,,,1.548345091814221,0.0024196468359101455,0.003027130675824745,,,0.0033140300310601925,0.0037194040613795793,0.0044286872639256545,,,,,,,612.40715458042,0.06031995122231673,611.7820820407496
US_KY,0.5,3.334067202657841,3.2231063366554045,3.0857168645306086,,,2.8873273769296257,2.6107224762734553,2.2521477531665983,,,,,,,0.05105475387759448,0.049125559577998926,,,0.0527713936385598,0.05926360535531547,0.0678162756112389,,,,,,,1.6450448414381236,0.004170353498241064,0.005336826598128161,,,0.006062314973104781,0.007138802942895054,0.008839267800437641,,,,,,,646.8417217928769,0.1432362026042497,645.9582597428854
US_KY,0.75,4.405130692843539,4.218127734183279,4.020272918930322,,,3.7532723764542997,3.4235196422931686,3.027282710498112,,,,,,,0.08835546177715722,0.08570105709942566,,,0.09593438457254366,0.11215370121091339,0.1327859562229819,,,,,,,1.7485632328339074,0.007429459266198955,0.009503632967484653,,,0.01119981037343817,0.013812268997923427,0.017882350417543224,,,,,,,681.2762890053339,0.2773059834656053,680.1344374450211
US_KY,0.975,7.412846547808581,6.999152117476708,6.68455931113586,,,6.272935192128235,5.773630585122533,5.400678058870121,,,,,,,0.33336148280379735,0.2948467199432106,,,0.31258435878453594,0.35748634242052796,0.4318772143009567,,,,,,,1.9692521519410848,0.029535196046710312,0.034213679229236904,,,0.03850685072225993,0.04631539653694407,0.06170963604625279,,,,,,,746.9033039592762,0.7183538382796685,745.2690015383745
US_KY,max,18.805696922575727,14.631097664718625,12.912221142761286,,,12.20478560650447,11.59540974520433,11.190389500837574,,,,,,,2.071637771126562,1.0697909742768092,,,1.016983519438049,1.0015375820885584,0.9952995884533957,,,,,,,2.3345265076823005,0.26282642217578667,0.1617539961241041,,,0.18711190637693148,0.20099763074945778,0.25323510175116093,,,,,,,,2.1826780028107557,
US_KY,mean,3.624493789107108,3.483837332593722,3.340484624883952,,,3.141169248484047,2.862042054147317,2.501764270794892,,,,,,,0.07995201662014478,0.07328422703870331,,,0.07914878471008262,0.09025566936137457,0.10592063904576103,,,,,,,1.6527616930460651,0.006747685697909128,0.008214286263728002,,,0.009372764448882702,0.0112838356582458,0.014490929400969991,,,,,,,646.8417217928769,0.2011285445644321,645.9582597428854
US_KY,min,1.0954028148640569,1.114935730416938,1.1084366036577735,,,1.1032527206599074,0.7628001654106776,0.316518268199729,,,,,,,0.004542175052105039,0.0029038383184772703,,,0.0011499430384200385,0.00032444997026581147,0.00010165061169394808,,,,,,,1.157839162092234,0.00031677398334789564,0.00024583987505371225,,,0.00012167549441199002,5.6131653094010284e-05,1.8421609530221372e-05,,,,,,,,4.2213828061361034e-05,
US_KY,std,1.5575930736573784,1.4329464708764952,1.3472121195933835,,,1.2508286727592743,1.153105840556343,1.1235535467126436,,,,,,,0.10370958633113599,0.08156774448527682,,,0.08496335532184265,0.09507815680365343,0.112075958658772,,,,,,,0.14878834245312897,0.009329806191069727,0.009837082566244021,,,0.011008538760366593,0.013007735348445211,0.016815508495098344,,,,,,,51.052765742468864,0.19709207911430338,50.669676881228185
US_MD,0.025,1.7043237066388717,1.7066959076043695,1.6951027418680633,,,1.65653452383826,1.5328805697910104,1.2051530497504834,,,,,,,0.01478197300516886,0.012355323414896882,,,0.011568305370390976,0.011514420817690453,0.012344160335499885,,,,,,,1.0313340981221557,0.0006353184245658429,0.0007447684814829536,,,0.0007405582192852624,0.0007888988375630003,0.0009759581822037479,,,,,,,731.6765097212453,0.005218709676256866,731.6503166892703
US_MD,0.25,2.8561367119797043,2.8051018891508064,2.7205784188070607,,,2.552723978079337,2.2478525991371843,1.760163767763639,,,,,,,0.031198268787224696,0.02932981649405591,,,0.030839260545360687,0.03393134915374822,0.039933837397355426,,,,,,,1.174967258604947,0.0014630256801970677,0.0018773904570058017,,,0.0020936442438468823,0.0024751493192168763,0.0032768959764957013,,,,,,,803.2122321007784,0.05845552010796835,803.1835659349409
US_MD,0.5,3.7687275450024864,3.67575909830171,3.5354899227097345,,,3.2801641474614325,2.8513586904801027,2.2272566201046624,,,,,,,0.050495560156211,0.04905193893684112,,,0.05416325460249572,0.06260985074010668,0.07539437222525149,,,,,,,1.2576732882663073,0.002454471935058434,0.0032271659665415228,,,0.003761035137061739,0.004670634378780531,0.006374285904917216,,,,,,,840.747104623907,0.1422454969540809,840.7171408020012
US_MD,0.75,4.923903351715133,4.771170142786017,4.577557359041857,,,4.245919836638913,3.655486930605272,2.880409976651649,,,,,,,0.08575904517371154,0.08415409972941816,,,0.09659184231077672,0.11758551590376004,0.14555071389911725,,,,,,,1.3477733630248392,0.004321682235227218,0.005660982199592273,,,0.006887637042130202,0.008988684341975344,0.012668868594050538,,,,,,,878.2819771470357,0.27954547645335126,878.2507156690614
US_MD,0.975,7.931079375825477,7.749712513779997,7.473029882413776,,,6.915518756093195,5.88147750617532,4.7962292954976835,,,,,,,0.29726281396019455,0.258025067879144,,,0.28650174330277345,0.34266592198037193,0.4188949463997388,,,,,,,1.5244665485669062,0.015438253905811149,0.018496259664251075,,,0.021358061852094753,0.028146627908159746,0.03923285579969242,,,,,,,949.8176995265687,0.7563402816778354,949.783964914732
US_MD,max,16.94953903783514,15.602852780077187,15.861734007868701,,,14.35180844550355,14.006910409302822,16.134704490615462,,,,,,,1.791422056394323,1.0683654730461236,,,1.0057263233684999,0.9931271637115585,0.9910136468421424,,,,,,,1.791295494935259,0.12669929784895,0.10769063271424593,,,0.11782168506427113,0.12290806254949523,0.13128070501314568,,,,,,,,1.843295935143835,
US_MD,mean,4.039327765810622,3.943490555931159,3.8065258465835825,,,3.5404921235074034,3.0734211253071133,2.431972901278436,,,,,,,0.07575575594506342,0.07004059457995822,,,0.0776993028240247,0.09207687235410088,0.11273202387407351,,,,,,,1.2635764390658821,0.003806064998649531,0.004757557984872253,,,0.005594911285920375,0.007128863723426648,0.009935695795476623,,,,,,,840.747104623907,0.20307801403488415,840.7171408020012
US_MD,min,1.054426612263553,1.0879013353888576,1.0953863083424265,,,1.094665114796372,1.0943765261464282,0.5257753024702722,,,,,,,0.0047745237813729535,0.0036678822292735085,,,0.0019227406076845548,0.0008358487249620877,0.0003579959733107432,,,,,,,0.8517050777933316,0.00014347821425925153,0.00015482914393200064,,,9.487273130746768e-05,6.193059906455492e-05,2.3989668943174755e-05,,,,,,,,2.95707587482381e-05,
US_MD,std,1.6251949408277273,1.5672879617295665,1.5063814221287302,,,1.3704035993033916,1.1421181562147105,0.959935195681819,,,,,,,0.09054623718148307,0.07117725523017561,,,0.0766546770733366,0.09017133341512142,0.1094832120231275,,,,,,,0.1270817048412123,0.0048440819977857395,0.005198281328032045,,,0.0059889016868636125,0.00758077396699336,0.010462390397581324,,,,,,,55.64928527411554,0.20232659585512175,55.64736136634962
US_ME,0.025,2.6479653481548393,2.0562809262823514,1.5917459143040877,,,1.236704698115538,0.8605883320404324,,,,,,,,0.023058474447331074,0.029823681725506177,,,0.03874582852441817,0.04464087791554861,,,,,,,,0.56201383560262,0.0006015569102618954,0.0012012956548468582,,,0.002151865778811547,0.0032125215590943198,,,,,,,,489.8133379275782,0.004980503857034131,489.7509624963292
US_ME,0.25,4.842834177424839,3.539951748043756,2.3605146321359736,,,1.5307982259464987,1.1286027261393954,,,,,,,,0.05039650946472711,0.07658423389876177,,,0.10801116341460013,0.13539691516221503,,,,,,,,0.6772435921118228,0.0013874745487951709,0.0032250702187279503,,,0.006195254654306755,0.009885275125270862,,,,,,,,527.3016999812338,0.0618525933791028,527.2164409824255
US_ME,0.5,6.654678183685865,4.700934718136338,2.9948437668783345,,,1.7720888154789178,1.2469097902360584,,,,,,,,0.07998275295474291,0.1251768110368588,,,0.17662295630438207,0.22236501447869775,,,,,,,,0.7462248463900802,0.0022786429964784857,0.005449031449990301,,,0.010443256792152468,0.01646852827194155,,,,,,,,546.9718849458782,0.1467396182015799,546.8746189139032
US_ME,0.75,8.880001714003265,6.169496879050887,3.839840521918965,,,2.112671674282273,1.3991604608029184,,,,,,,,0.13285739169600264,0.2066417767268429,,,0.2830024246996744,0.34695118158368554,,,,,,,,0.819010174362045,0.0038222634996304496,0.009154490529226924,,,0.016983831838814814,0.026109102102054728,,,,,,,,566.6420699105225,0.28876959120275214,566.5327968453809
