roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
US_DE,min,1.1162915594866092,1.1160986985873824,1.1155101766624067,,,1.1131344580411826,1.0932780083777898,0.5864940904675742,,,,,,,0.005046834482342109,0.002768774726235768,,,0.002492519119109012,0.002437042965394887,0.00246238944460148,,,,,,,1.0491791061175841,0.00024391998374466209,0.00025912764355765156,,,0.00024075580419068266,0.00024019821638002266,0.00026004485857064044,,,,,,,,,
US_DE,std,1.7475909134328356,1.597427364887605,1.426431737614471,,,1.198209342162248,0.9229221431073774,0.7586218917949524,,,,,,,0.09150551084533604,0.07650685247849215,,,0.08078101343144792,0.08936386636878826,0.09991317934453708,,,,,,,0.14775289445334536,0.006724939308764972,0.0073244499334767935,,,0.008609289482522304,0.010972557728234016,0.01447552596232995,,,,,,,44.149982587028106,,44.146991608521795
US_GU,0.025,1.5364845491323202,1.4180629438167909,1.104668600274102,,,0.4730944232929732,0.16305926260200826,,,,,,,,0.01563601187108578,0.015838564337282156,,,0.01929332348234539,0.022266429400510875,,,,,,,,0.8168345116576953,0.0008631075217999307,0.0012463424595566834,,,0.0019876896558281283,0.0031037137700758387,,,,,,,,275.7253196488449,,275.69856769946153
US_GU,0.25,2.31709966306016,1.9063982154857144,1.2924355560707044,,,0.6661271462501959,0.304654579226557,,,,,,,,0.03836952479712832,0.04434862231617144,,,0.05833908733214553,0.0715388253156847,,,,,,,,1.003814497562968,0.002405498027598725,0.00390410314868313,,,0.006851751171989132,0.010863348245017723,,,,,,,,305.7596696804878,,305.7054000862367
US_GU,0.5,2.9832608349196965,2.2643993510129237,1.437478607547017,,,0.7812637130624618,0.4279426435867694,,,,,,,,0.07091246827478369,0.08430236296013592,,,0.1129491761390894,0.13994850877554904,,,,,,,,1.1118200298979182,0.004571554495152442,0.0077320672350787364,,,0.013845961296600318,0.02192824807256323,,,,,,,,321.51872630637405,,321.4500181734756
US_GU,0.75,3.897211651046767,2.7439829258324164,1.6651484521716462,,,0.9043110124748721,0.5786111930053431,,,,,,,,0.14207018069466104,0.1724253541329867,,,0.23184833220499457,0.28755849896747754,,,,,,,,1.228135118639904,0.009514451131763337,0.01588034701958596,,,0.028589132200398847,0.04524879094244408,,,,,,,,337.2777829322603,,337.1946362607145
US_GU,0.975,6.460844186901134,4.275184025445457,2.5556729630337927,,,1.3283380864964198,0.9060731992253986,,,,,,,,0.5130607325416842,0.5175999603825315,,,0.640388243678958,0.7463644838027422,,,,,,,,1.4786986555821091,0.03487289740353882,0.04831676007968232,,,0.08191982964672355,0.12692674141254187,,,,,,,,367.3121329639032,,367.20146864748966
US_GU,max,14.627974500414936,9.139324212861519,5.710211027473588,,,3.3273340582790447,2.7103021471077535,,,,,,,,1.7699702654851752,1.0034970564654402,,,0.9514839664438879,0.9956523289180713,,,,,,,,1.9050810905865112,0.14653446886662827,0.13153034856253695,,,0.1804906474360583,0.27635228743630635,,,,,,,,,,
US_GU,mean,3.2472573498349786,2.410429881614019,1.5349641327278791,,,0.8044212145437337,0.4585810956431254,,,,,,,,0.11783963737420917,0.13313120981077445,,,0.17377511291467396,0.21045713805129848,,,,,,,,1.121466705268794,0.007861261691379559,0.012301307083291036,,,0.021599192157076993,0.03395082068878401,,,,,,,,321.51872630637405,,321.4500181734756
US_GU,min,1.0799253289068118,1.0655832854617182,0.865479298731839,,,0.30527525912949055,0.08502000799700761,,,,,,,,0.005728683147908434,0.003521609251646092,,,0.003432558658766663,0.0036187554449508444,,,,,,,,0.5735203410814075,0.00022257829836275217,0.00024158694500099457,,,0.0002638636455693722,0.0003600226335787879,,,,,,,,,,
US_GU,std,1.3015963992165858,0.7382334116232405,0.37964854208104787,,,0.2193908634237652,0.2060487828821807,,,,,,,,0.1314220310078341,0.1315597728760038,,,0.16379935616654,0.19188395851577236,,,,,,,,0.16869025075683963,0.009383817697655832,0.012720988069798263,,,0.021488086891433028,0.03323616237896825,,,,,,,,23.364412315094402,,23.343005705663813
US_HI,0.025,1.6672061282875772,1.6472457760321113,1.583077568011725,,,1.3778468578467644,0.9754951116060315,,,,,,,,0.015970430287117466,0.01608102061464016,,,0.01933595474898887,0.023352013408922862,,,,,,,,1.0001143901703058,0.0006646358271738168,0.0008623802367384647,,,0.0012059766215778177,0.001783751435262666,,,,,,,,410.0236973408963,,409.9391347572989
US_HI,0.25,2.764673219241377,2.664597409705151,2.430185703269528,,,1.8853005953461146,1.2171155551494408,,,,,,,,0.035433529406065895,0.03939517311254793,,,0.05021025465778671,0.06380901197873992,,,,,,,,1.155939937271187,0.001609688904817702,0.002266909879059284,,,0.0034405163239314804,0.005242798937030328,,,,,,,,455.96908954437424,,455.5753468798578
US_HI,0.5,3.719695910875258,3.534886908346921,3.1026338938243234,,,2.287331738105081,1.417773086536001,,,,,,,,0.05837704359044984,0.06609118878342746,,,0.08592179143004666,0.10995430226590797,,,,,,,,1.246483266719082,0.002784994775755999,0.003981716319011172,,,0.006171389688780334,0.009433062951171725,,,,,,,,480.0766875669826,,479.5207177726077
US_HI,0.75,5.011638565677531,4.656106338041633,3.967927346518947,,,2.825524357645029,1.7198486850624084,,,,,,,,0.10286714694918897,0.11739014544117518,,,0.1526640523006912,0.19351733499610776,,,,,,,,1.3458353508572383,0.005074911203214894,0.007314913899248724,,,0.01141436763602586,0.017363965270790052,,,,,,,,504.184285589591,,503.46608866535763
US_HI,0.975,8.473758281592788,7.515347038710557,6.1494248354929,,,4.359082345715314,2.695003880844712,,,,,,,,0.35349226746725004,0.35440325080897184,,,0.4306016234408273,0.5187892768236229,,,,,,,,1.5596124006401295,0.018163219069428287,0.023207680366340012,,,0.03377462998184521,0.0499931184840436,,,,,,,,550.1296777930688,,549.1023007879165
US_HI,max,17.212176507586506,16.242899285095053,13.961715581629957,,,9.308140466242433,5.979223344574221,,,,,,,,1.2576012188926933,0.820744046076283,,,0.8783873862809594,0.9263601484535354,,,,,,,,1.9465059460632483,0.12489537466029851,0.10152404933385936,,,0.11734152983016308,0.14678133618379036,,,,,,,,,,
US_HI,mean,4.074186089777516,3.808713549677493,3.308214779454054,,,2.4386307258081485,1.5279922813274958,,,,,,,,0.0892394491409359,0.09577478254117311,,,0.12094323579164823,0.15129570248030547,,,,,,,,1.2555741199392823,0.0043906987123813945,0.005950206669649962,,,0.009043571908198607,0.013686087184870152,,,,,,,,480.0766875669826,,479.5207177726077
US_HI,min,1.1311309198171824,1.130190998070486,1.1273312750243973,,,1.09645378072686,0.6281008609630815,,,,,,,,0.006618535097973065,0.004782442530581732,,,0.004546774595189695,0.004721088835755381,,,,,,,,0.8100065871667576,0.00023850722643033073,0.00027364639211065894,,,0.00026043349849129817,0.0003054717488961782,,,,,,,,,,
US_HI,std,1.7920725602184755,1.544782296783702,1.200882026559125,,,0.7756065324272118,0.4507559430334889,,,,,,,,0.09909646441203247,0.09158512611457749,,,0.10832675210914437,0.12945940104972087,,,,,,,,0.14341046243520633,0.005358454084957985,0.006155579549577467,,,0.00880457428800584,0.012998471677534392,,,,,,,,35.741978311160466,,35.50146000853049
US_IA,0.025,1.6560320615651973,1.6457387221370496,1.6087318538326478,,,1.5223331241666078,1.3776093769380746,1.0611912510419332,,,,,,,0.015035878367662407,0.013402515184766711,,,0.013631895393403908,0.015035480914329399,0.017265280238018835,,,,,,,0.9692077758600387,0.0006279073775818735,0.0007215048839981156,,,0.0007851859675474381,0.0009414363269894048,0.0012255674524432325,,,,,,,595.6711716256966,,595.6202615495849
US_IA,0.25,2.736253595724882,2.698887405469637,2.598731189676717,,,2.363177148022201,1.9695326861635754,1.4474650119452601,,,,,,,0.03142212993937196,0.028926574060603522,,,0.030377030345344686,0.03478587408809434,0.041686025753551306,,,,,,,1.1037183274973357,0.0014312233394409915,0.0016699817804718793,,,0.0018587972023622365,0.0023373809840042787,0.0031986488866443613,,,,,,,651.4062156542493,,651.3401249599115
US_IA,0.5,3.59429423587361,3.521397294345399,3.3619405688925856,,,3.0122761278676196,2.443716082278567,1.8117426007766693,,,,,,,0.04933898730135727,0.04577274593291773,,,0.04861559682257002,0.055947338565255314,0.06704832687403636,,,,,,,1.181075092344622,0.002351719748388519,0.0027412526173475806,,,0.0030743204738959253,0.003896253789596892,0.005375401160871639,,,,,,,680.6504547993233,,680.5763988178396
US_IA,0.75,4.689054614311907,4.56317054122027,4.335170308712993,,,3.8443109812233796,3.0794664539271412,2.319271877489916,,,,,,,0.0844391095057519,0.07777620394872056,,,0.0826515721044358,0.09490471429440628,0.11372550016963968,,,,,,,1.2637724851270695,0.0041517372651819606,0.0047922763632364754,,,0.005400184210261732,0.006813619366763011,0.009382046483597981,,,,,,,709.8946939443972,,709.8126726757678
US_IA,0.975,7.53003861347405,7.239536586073398,6.872812929743012,,,6.02298960596333,4.831015368179377,3.805650916495872,,,,,,,0.2920280103601411,0.24842455063751853,,,0.25759371389868985,0.2866630566487951,0.3367299886751463,,,,,,,1.4426159777941863,0.014620287071223568,0.015834736637762973,,,0.01733103843103583,0.021165640277015403,0.028951172733496136,,,,,,,765.6297379729498,,765.5325360860943
US_IA,max,16.096884055980762,14.386159163170614,13.287681376482917,,,12.55208806977626,10.313441977768646,9.179582691153863,,,,,,,1.1639048724454786,0.7678291637561694,,,0.7432111054486684,0.7823650551667759,0.8225275836375031,,,,,,,1.8168490385213227,0.09984523271509983,0.08845664969904588,,,0.09043832175916537,0.10509373666441028,0.1274481966746252,,,,,,,,,
US_IA,mean,3.856247778672639,3.766833861691888,3.5908881245195325,,,3.2165066383063423,2.6182284433706218,1.9736562545380665,,,,,,,0.07427372574000465,0.06646692791065247,,,0.06967736607290984,0.07901004887432271,0.0937177521202796,,,,,,,1.1867633658465147,0.003656200125974711,0.0041145661093493135,,,0.004567132097710688,0.005702877099960434,0.007774189320878117,,,,,,,680.6504547993233,,680.5763988178396
US_IA,min,1.0908868203579056,1.0905796190895833,1.0896441650335322,,,1.0858979908919824,1.063338134998297,0.714917057371264,,,,,,,0.0049825551043550876,0.003559518840022239,,,0.0033459283954460793,0.003374216944402767,0.0036195146414720295,,,,,,,0.7971975743732431,0.0001542341840394663,0.00013967259426398362,,,0.00014233076222873057,0.00016502099043793554,0.00020619751762352624,,,,,,,,,
US_IA,std,1.5407993568380631,1.4708376865228372,1.3649264094420204,,,1.1754960942017165,0.9053747234815253,0.7300036893580931,,,,,,,0.08337671664908028,0.0672350802935065,,,0.06820194852999437,0.07464879159041071,0.08550370866724351,,,,,,,0.1203078308355681,0.00446777854368807,0.004527325795348393,,,0.004838261689477428,0.005822391503873917,0.007695397728338518,,,,,,,43.35757383499509,,43.34576448260162
US_KY,0.025,1.5175266031649157,1.5125363823163178,1.4986046552060057,,,1.4637533510439993,1.3779697531951698,1.125597897897035,,,,,,,0.014681918661645713,0.01277041718313689,,,0.012596899447351475,0.013132983152269457,0.01418370611822601,,,,,,,1.380930170631312,0.0009791752057739303,0.001164951422825256,,,0.0012313598829563105,0.001369259952799778,0.001599503720131721,,,,,,,546.6679105539819,,546.5170331229931
US_KY,0.25,2.5643649824302566,2.5373380362114597,2.4783476095496844,,,2.3478225285833663,2.108010290249583,1.7238195951118624,,,,,,,0.031493645193217644,0.028456961757238976,,,0.028871997094905448,0.03097671272310342,0.03451836248372289,,,,,,,1.5459970146516329,0.0023828482542922855,0.0028833300929168295,,,0.0031086207112279423,0.0035367531607940306,0.004338759564146041,,,,,,,612.6241691380799,,611.7805060785452
US_KY,0.5,3.399334328262433,3.3457243965105072,3.2360988255102865,,,3.031947727837215,2.693561554301514,2.245784391764478,,,,,,,0.05076352384141686,0.04613888128562635,,,0.04722776977145655,0.05113637271937755,0.05756714426713293,,,,,,,1.6405416782467817,0.004095827052596658,0.004931379991043234,,,0.005352850978814883,0.006168740158071263,0.007659336250624741,,,,,,,647.2314908468342,,646.0243224030194
US_KY,0.75,4.441356308641389,4.348453347429507,4.191559142432704,,,3.9111844693690956,3.4670431355659725,2.962816806676085,,,,,,,0.0896459845060712,0.08107633312464094,,,0.08340930508738412,0.090672466620146,0.10312344906368012,,,,,,,1.7434151203400003,0.0074599176512599435,0.008890006270963502,,,0.009657727677506427,0.011243405759353765,0.014048416842288868,,,,,,,681.8388125555884,,680.2681387274936
US_KY,0.975,7.22114834233917,6.979474637969042,6.690650224397215,,,6.243965893501876,5.626148681356191,4.971554931465463,,,,,,,0.40476529302203046,0.32753097046337276,,,0.3243161197336755,0.3374970746553594,0.37552116734750157,,,,,,,1.9645114614407042,0.03445668560599797,0.03787323514671289,,,0.03891414258508148,0.04350428839016715,0.053135700289119556,,,,,,,747.7950711396863,,745.5316116830456
US_KY,max,13.364269874595992,12.17794809899008,11.871158503471177,,,10.907041665376443,10.792551105348457,10.371450840615541,,,,,,,1.7652342318036454,0.9731264357838477,,,0.8792592264191372,0.8810582038865361,0.8919301907910929,,,,,,,2.339943486297803,0.17661856112024993,0.1479482651633832,,,0.13915545465333015,0.15443079560911768,0.17548315701733022,,,,,,,,,
US_KY,mean,3.6414060025318067,3.572614327573226,3.4563479977485994,,,3.240114039085458,2.8994324149298936,2.4617536485392817,,,,,,,0.0902171081538325,0.0756848383353669,,,0.07625723260010263,0.08141660991686578,0.09047161247204273,,,,,,,1.6489313462920017,0.007595823394317541,0.008497083603540978,,,0.00905617278826228,0.010317874785813702,0.012640127707054645,,,,,,,647.2314908468342,,646.0243224030194
US_KY,min,1.0401794053655042,1.040142432793079,1.040029533608298,,,1.0395726203324909,1.0377346586348468,0.715309580494744,,,,,,,0.0009529566028122475,0.00047492435077366575,,,0.00042804329411653253,0.0004179352337572084,0.00041718271885131484,,,,,,,1.116254898354141,6.416800823124258e-05,4.6316320596267234e-05,,,4.2871721586512964e-05,4.2438992272965335e-05,4.4564508418477975e-05,,,,,,,,,
US_KY,std,1.4725427381565874,1.4130904169710692,1.3395288458184205,,,1.2306258410519826,1.095288141597324,1.0167563674485978,,,,,,,0.15582531874281658,0.1045574753220038,,,0.1006768733012381,0.1030126357140397,0.10852330228527846,,,,,,,0.14869393694156274,0.014078352993406687,0.013213459735781492,,,0.013639937829262861,0.014986472171025176,0.017178165959900932,,,,,,,51.30889194193614,,50.76995805276377
US_MD,0.025,1.7417801877637564,1.7321591272512094,1.70395782799647,,,1.647424121233663,1.5276202045108043,1.2641550357394065,,,,,,,0.01472360592657208,0.01291842818225306,,,0.012956359274121906,0.013812945970520617,0.015474453829131195,,,,,,,1.0327541145731196,0.000613873754475864,0.0007528511218593501,,,0.0008049647077255842,0.0009152906017337365,0.001151025317817508,,,,,,,731.4975359776057,,731.4712344728399
US_MD,0.25,2.8050464230264116,2.7776851359478503,2.7094334279118653,,,2.545429607774314,2.2504559465872687,1.7719285260674325,,,,,,,0.030790267767431656,0.02819620144192395,,,0.02888143296691039,0.03137008999129489,0.03623377064065283,,,,,,,1.1718234752613697,0.0014258415531678518,0.0017689148061432506,,,0.0019371541662063798,0.0022734845396096734,0.0029834942871334296,,,,,,,802.9653550000083,,802.9365228311602
US_MD,0.5,3.6582823753742346,3.6123477230322063,3.51034343024207,,,3.2649536847475362,2.8398545384338396,2.225957020801512,,,,,,,0.04953602400250509,0.04511212527753982,,,0.04610575557444649,0.05036223631281529,0.058377407840284265,,,,,,,1.256569161688173,0.002390108198574095,0.002955805521755748,,,0.0032481679415332187,0.00382067348252196,0.0050100831486188935,,,,,,,840.464598556671,,840.4344385455846
US_MD,0.75,4.776938133648525,4.686018320633979,4.536953694448774,,,4.186814902162123,3.5771145874536487,2.849871231449155,,,,,,,0.08438123623677354,0.07655871447762631,,,0.07876273238883265,0.0858825559300127,0.09881041881030038,,,,,,,1.3435918799559945,0.004237268061240046,0.0051807980147209895,,,0.005686601669008648,0.006732975312805355,0.008882025611019684,,,,,,,877.9638421133337,,877.932354260009
US_MD,0.975,7.638895273941907,7.4763033456773815,7.176576700904448,,,6.611911795116413,5.673405948894127,4.626210891607263,,,,,,,0.28687024487755736,0.24580775096797067,,,0.2482067486589956,0.2640542117379437,0.2950177083895955,,,,,,,1.5284605351269827,0.015176235340566755,0.017624030748469355,,,0.0187987077943936,0.021409262515307052,0.027422450349068643,,,,,,,949.4316611357364,,949.3976426183293
US_MD,max,13.332229377046996,13.14349485818702,12.609738679720241,,,10.978730111913531,9.540651330285081,8.490107241972582,,,,,,,1.2031678492088027,0.7996125249010329,,,0.7725742223611787,0.7993368286403165,0.8169213906265712,,,,,,,1.8712957560544634,0.06197768406717682,0.06542883943700652,,,0.06971320292387422,0.08091740111348766,0.10176027111763895,,,,,,,,,
US_MD,mean,3.935946993407399,3.874049272757492,3.753931854862198,,,3.491962409131295,3.025468817082908,2.4139890765049454,,,,,,,0.07340667368896966,0.06515993557508398,,,0.06631989134035375,0.07173021079495015,0.08213705545544489,,,,,,,1.2621588684414609,0.0036589878364974497,0.0044099876921324796,,,0.004790537700047841,0.00559882532628109,0.0072942103376765575,,,,,,,840.464598556671,,840.4344385455846
US_MD,min,1.1457630232768428,1.1455655149993518,1.1446817632590327,,,1.1410686792246587,1.1327674954886244,1.035012070580042,,,,,,,0.006223824931973559,0.0036750597090915347,,,0.003403224737296113,0.003353894950363122,0.0033463375928277695,,,,,,,0.803146179973233,0.00020723529316494472,0.00019104027114515438,,,0.00019670246428869572,0.00021020365156822074,0.0002132072158437436,,,,,,,,,
US_MD,std,1.5436075323583185,1.4999565147975948,1.4296455799590733,,,1.2907242090118254,1.0646083245729299,0.8806809737447523,,,,,,,0.07740486559979311,0.06363109668987149,,,0.06353763860890421,0.06733300932295391,0.07513763113504367,,,,,,,0.12688844610343367,0.0040325181655296635,0.00456923649931559,,,0.004874623389979793,0.005606705784254205,0.007144283405781299,,,,,,,55.59646168939002,,55.594493027541596
US_ME,0.025,2.4417296137319977,2.1098824136329934,1.6499448418973386,,,1.2419517511960634,0.9388357832369099,,,,,,,,0.020139534806966407,0.02681731306341389,,,0.03670828924803653,0.04542671533848995,,,,,,,,0.5693981218139464,0.0005350910976007466,0.0010576203411226065,,,0.0019574995106767493,0.0031324867677053315,,,,,,,,489.0229124485188,,488.95805112979247
US_ME,0.25,4.351932148167069,3.585367479996675,2.546195279517943,,,1.5872892995830352,1.0918442371369024,,,,,,,,0.04140055702488785,0.05841822492619453,,,0.08284334039810128,0.10628109137003598,,,,,,,,0.6816559360999712,0.0011645890368294953,0.002406982383700248,,,0.0046782014188954885,0.007685669477429365,,,,,,,,527.1566517726964,,527.0656535636192
US_ME,0.5,5.846202042504911,4.710054623400959,3.2468843036000967,,,1.8719695504258527,1.1908306756913514,,,,,,,,0.06481540765175739,0.09190764508911783,,,0.13073846329895283,0.16728927406809058,,,,,,,,0.7493879785630134,0.0018579217813142273,0.0038706400224875954,,,0.007498392795536518,0.012258067206993857,,,,,,,,547.1654669038168,,547.0607546395117
US_ME,0.75,7.770281214472172,6.1216240122366266,4.134058111512242,,,2.2506436147857403,1.3305124954415706,,,,,,,,0.10617710328499566,0.14821169904170306,,,0.20549709252173667,0.2597778136284983,,,,,,,,0.8225121831121767,0.0030848203281384177,0.006318350344196303,,,0.012089601745238971,0.019337523966574302,,,,,,,,567.1742820349372,,567.0558557154043
US_ME,0.975,12.833722133033527,9.788810204746687,6.439853687915764,,,3.302608015558531,1.7520156667780438,,,,,,,,0.2985149764082244,0.37450950781526277,,,0.4759890276251305,0.5551334941383747,,,,,,,,0.9811761833914954,0.009041444666335162,0.016851662930749963,,,0.029024308710961188,0.043229950987250396,,,,,,,,605.3080213591147,,605.163458149231
US_ME,max,24.547414168091933,18.02869168816438,10.913139853612671,,,5.528530915297215,2.8646989605695294,,,,,,,,0.9061789398358934,0.8504490760532976,,,0.8987879831727869,0.926600617462835,,,,,,,,1.2901209498383164,0.031393999363707105,0.04470362148235078,,,0.06907087820036498,0.09910853596567502,,,,,,,,,,
US_ME,mean,6.308880686210406,5.029696180099988,3.4561238256207334,,,1.975899168379946,1.2331017563087463,,,,,,,,0.08743496753998964,0.11877781646967776,,,0.16212022801610027,0.20143574243205786,,,,,,,,0.7558405485328864,0.002564883561383753,0.005108532860097885,,,0.009516277280594364,0.01507728974479742,,,,,,,,547.1654669038168,,547.0607546395117
US_ME,min,1.3475110679587299,1.25025111199729,1.1382576348084525,,,1.048666868100504,0.6161190158354239,,,,,,,,0.007224922268587468,0.006314879238288038,,,0.006521190089737475,0.006658517336171339,,,,,,,,0.43104638392409633,0.00018478798327449373,0.0002598668312239653,,,0.0003719895046799602,0.00048384417504237175,,,,,,,,,,
US_ME,std,2.702789722498837,1.9871554850375943,1.244050206992675,,,0.5359529014732608,0.20891210771693347,,,,,,,,0.07544651573839867,0.09123674582586733,,,0.1133928094279793,0.13121757241092677,,,,,,,,0.10521864431939489,0.002363618858122133,0.0041953140808975746,,,0.007129816437382111,0.010533976030377432,,,,,,,,29.665113703067494,,29.644781214362084
US_MI,0.025,2.023908092804017,1.8451948389254829,1.5510553158263196,,,1.1851947816604416,0.7086609717224697,0.32411410919683875,0.1644987402366347,,,,,,0.0164584250521964,0.01723711161202417,,,0.020936659138423866,0.02626927372189258,0.03136059459680403,0.03452233743440545,,,,,,2.143285635626601,0.0010095755100930554,0.001475677896603163,,,0.0022660295760848844,0.0037821670743057615,0.005763547576352096,0.0078291805670132,,,,,,1019.5977431034556,,1019.3566876055572
US_MI,0.25,3.3951127942032118,2.9696305511220755,2.310726765426322,,,1.5328639500004542,1.0203295419035825,0.7160523224768066,0.6044888970598403,,,,,,0.034087043168719924,0.03814295707392015,,,0.049211120131629066,0.06454445255162405,0.07916681724426139,0.0897918176030726,,,,,,2.346653197502939,0.002509568837695171,0.003905124494826713,,,0.00642431109952663,0.011011704987363681,0.017017383746688514,0.023420830043101273,,,,,,1126.8114568575108,,1126.5269956267434
US_MI,0.5,4.480347552181548,3.8346073372427476,2.892334340587848,,,1.831060787242352,1.1898043940329037,0.9571168890481416,0.8950592656404204,,,,,,0.0534857873716682,0.060241933013601125,,,0.07923156027730566,0.10465955309015465,0.12874743406828118,0.146872434921172,,,,,,2.466217296715885,0.004397592191362989,0.006818898295090176,,,0.01140151906060279,0.0195164529506561,0.030169211440735907,0.041163215156862124,,,,,,1183.06661085091,,1182.759374584177
US_MI,0.75,5.877499233039946,4.9136128725748,3.6171250981519294,,,2.2365144039497524,1.4234678717062463,1.1842999655717918,1.1375891001585814,,,,,,0.09127038518939627,0.10187544223492201,,,0.13322705423161127,0.17443807283614696,0.21307135326854754,0.24150499601140657,,,,,,2.5922919248701843,0.008077639512898435,0.012363465321477562,,,0.020501668829423204,0.03474417874521723,0.05282716824116196,0.07186586002285718,,,,,,1239.321764844309,,1238.9917535416107
US_MI,0.975,9.476855007670359,7.569560662071127,5.5586551285458015,,,3.447847616923423,2.181370585394657,1.8775210124064767,1.81283895292207,,,,,,0.264804345818007,0.27899934743943966,,,0.3486586753486274,0.42796242637053666,0.4936195269913509,0.5426633142510502,,,,,,2.858716094796276,0.031846885040401327,0.04351577756736656,,,0.06814939770529577,0.10770417144769553,0.15100464785250908,0.19663619707395902,,,,,,1346.535478598364,,1346.162061562797
US_MI,max,19.01378172709168,12.562704372520816,9.89196581202007,,,6.366486501939221,5.403427273133978,5.150407464094227,5.085791756451359,,,,,,0.8671829015131102,0.674810436683608,,,0.751110686804106,0.8381456428328103,0.8822856508551589,0.9033111385522333,,,,,,3.389612650570795,0.3012746925232418,0.29856651752211155,,,0.4542737934564026,0.6005987103727246,0.6975009340038927,0.7539497780880212,,,,,,,,
US_MI,mean,4.819484313382569,4.065279032571731,3.062429799727768,,,1.953854960305558,1.2572985914234893,0.9795604838280256,0.8963400607744921,,,,,,0.0756507298092673,0.08252574324450045,,,0.10578529397505525,0.1362015388839959,0.164127442026348,0.1850160765007482,,,,,,2.474122463558632,0.0072790920101113415,0.010585993322959444,,,0.017170492080743355,0.028404915665467042,0.042492340141092814,0.05671665370118181,,,,,,1183.06661085091,,1182.759374584177
US_MI,min,1.2118132159905608,1.1758725413178504,1.0998654743840726,,,0.800992750064877,0.23134671765503007,0.06841672573241435,0.02661380384178194,,,,,,0.005925677448266527,0.005136418605713294,,,0.00547423587219707,0.006745483765492273,0.007928581250375587,0.008189257326374396,,,,,,1.8480594642560952,0.000321116771758956,0.0004730053163388729,,,0.0005940201407571788,0.0009031874522289761,0.0013495311636163578,0.001655367303613729,,,,,,,,
US_MI,std,1.9531926307646352,1.4901844518826912,1.0367765057473293,,,0.5909068829692113,0.36945626595796077,0.39253774475106246,0.42497390256736345,,,,,,0.07040217604741122,0.07042248415363055,,,0.08574780148946526,0.10445382018475784,0.12078371273961287,0.13277589081204974,,,,,,0.18272890420862214,0.01099191441845478,0.013039221919004116,,,0.019478934316306266,0.029552502986635754,0.0410185585832862,0.051990931032747593,,,,,,83.4040161129877,,83.37024979413873
US_MN,0.025,2.4090461883296057,2.1946163721284098,1.8268016473275617,,,1.3661949714375006,1.0279180767237799,0.5003003110386054,,,,,,,0.018227869696223434,0.022350535296654043,,,0.030312602997129106,0.039174182373722485,0.04607900045646482,,,,,,,1.094158139451519,0.0006165794251143178,0.0009153349578030299,,,0.0015445963627764134,0.0024301096380234363,0.0032394114924621025,,,,,,,689.0205509944835,,688.9232922091447
US_MN,0.25,4.174374812624844,3.7097388004948098,2.885951051566486,,,1.8816374047089588,1.2237988485386009,0.881783295652065,,,,,,,0.036958539186423014,0.046991349057918214,,,0.06635158412937654,0.08930598715038825,0.10829025191322075,,,,,,,1.2146213084153727,0.001362605950559825,0.0021064448764594565,,,0.0036736081539666594,0.00598708425518664,0.008188840237122876,,,,,,,746.250660458492,,746.0828847923976
US_MN,0.5,5.610680616309796,4.893717988842251,3.7263672015466436,,,2.3120459310830146,1.3938615090377688,1.0584237337700342,,,,,,,0.056928913022822485,0.07334828973731194,,,0.10373621050224885,0.13900097318267604,0.16881155070888682,,,,,,,1.2868352399886764,0.0021814920449257182,0.003375568087986812,,,0.005924530984185683,0.009599222946118847,0.013227920415038546,,,,,,,776.2793620884186,,776.0745861371263
US_MN,0.75,7.409122046228967,6.350560814985144,4.784008737096161,,,2.8572113675920368,1.63070655494497,1.252267590326472,,,,,,,0.09274495813430775,0.1180336563278866,,,0.16523979120340926,0.21772314887655453,0.2619862191564542,,,,,,,1.3633527714381333,0.003649268416551096,0.00560439883907409,,,0.009850942483944436,0.015782702706139448,0.021611043205613738,,,,,,,806.3080637183451,,806.0662874818549
US_MN,0.975,12.079228366888099,9.971732022955818,7.351799650157891,,,4.333982287279906,2.328802562616148,1.8371645358856974,,,,,,,0.26037288003289194,0.3065296102672784,,,0.39480242639715557,0.48046967947379027,0.5489357799173838,,,,,,,1.5264980865099445,0.010960246761693736,0.015295597696514375,,,0.0255435816681681,0.03824564672260261,0.04982899734638247,,,,,,,863.5381731823536,,863.2258800651078
US_MN,max,25.56978407477522,22.006582027804004,15.808401006846314,,,8.738415870511608,4.486620619619846,3.8833241296507546,,,,,,,0.8376573096380292,0.7836975553350165,,,0.8326846408587973,0.8636199082354741,0.8820548470945518,,,,,,,1.7879277683586488,0.0438194635434677,0.04702283714850426,,,0.07134475339436475,0.09742960414767507,0.12823007706893982,,,,,,,,,
