roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Taiwan*,mean,2.419396808914498,2.3113032931629793,2.1731259619295153,1.4074264740846174,,2.0177882703910366,1.9038349137838773,1.8378507790822622,1.798461791845205,1.7627591865835401,1.7084117819948048,1.6178904595462442,1.5030623643599146,,0.08212600058152617,0.06603526242179403,0.07271205244352316,,0.06233809416865415,0.06219609985323641,0.0631277473413719,0.06426420848376542,0.0653926779470506,0.06661652794708564,0.06819104698199412,0.07030631375757379,,1.7023326457393502,0.008339226567833195,0.009869588965701491,0.014327262461012463,,0.010112585319378123,0.010437768539522272,0.01092711090492262,0.0114487283961169,0.011924964396349966,0.012383648167285578,0.012900529543040893,0.013553779825207212,,733.541834696104,0.1984176056764818,733.5355031737007
Taiwan*,min,1.0392478912808447,1.0392477089758578,1.03924715199844,0.07738673488555746,,1.0392448933555511,1.0346361038431502,1.0278212477411797,1.025750950028904,0.9648489929801836,0.7152162609612224,0.49569928077027287,0.23704548403495856,,0.0038670846788935987,0.0017675517127977108,0.0010861913766018032,,0.0013941053589233978,0.0012523750800150053,0.0011836340236980557,0.0011453119635888957,0.001122038306957726,0.0011071598283660421,0.0010973480796480765,0.0010907248554972858,,1.1176796271915956,0.00037104921621216913,0.0003223385651300349,0.0001918905361451124,,0.00027279739176022487,0.0002294361558324633,0.0002060560011082673,0.00019424258416508841,0.0001863752216883087,0.0001798383388808596,0.00017890899253686287,0.0001814085928097747,,,7.452210451667177e-06,
Taiwan*,std,0.8649702989104894,0.7510494904710193,0.6479249031620441,0.571944162107322,,0.5666161839354684,0.5193307959460656,0.4921258703601246,0.4711274059272941,0.44531507543452575,0.4122741545235149,0.4055598677802269,0.4737169544686404,,0.11408464404643688,0.07822131204627236,0.07771198364036978,,0.07061519639435569,0.06926377882781104,0.06973275580874377,0.07063454828903426,0.07158222560998359,0.07256025405945417,0.07375990732584514,0.07548593474887415,,0.1541951297362581,0.012421514427689614,0.012652955154932382,0.016734514966949287,,0.012311428741580602,0.012509804493684927,0.013098175719030257,0.01376999713833406,0.014378004231529686,0.014907076644437403,0.015410662052256314,0.015991610472609337,,44.53454492290346,0.19901728667937166,44.533515047708214
Tanzania,0.025,1.3262077552139737,1.3262076773996998,1.3284777973617419,,,1.3262064755874738,1.3239460621677062,,,,,,,,0.014991897515419088,0.011185543079590481,,,0.00992245948572025,0.009430975558953256,,,,,,,,1.6725720285208239,0.0020550001749106215,0.00230531429751626,,,0.0021833798708270056,0.0021140037614316657,,,,,,,,145.34103956622795,0.0053555126631749505,145.2971041367877
Tanzania,0.25,2.1361621383556373,2.135866831281766,2.1358385883306044,,,2.134026174037743,2.1192391343545744,,,,,,,,0.03552876007215147,0.030987045749659773,,,0.0295995821345873,0.02938521964372557,,,,,,,,2.053351223391232,0.006032546775928481,0.007559527325662821,,,0.007600255443967548,0.0076248033212839815,,,,,,,,178.95451021196908,0.05896363624297037,178.52130947189158
Tanzania,0.5,2.960523724793745,2.9595963477315923,2.955049108813907,,,2.9386361342276324,2.893201358073711,,,,,,,,0.06269249530414825,0.05936618398241232,,,0.05880531952061098,0.05960410883411809,,,,,,,,2.290894365985657,0.01137194606216634,0.015238109679513522,,,0.01630833899478923,0.017055514262504283,,,,,,,,196.59153537617988,0.14138647627068054,195.95408669777967
Tanzania,0.75,4.487294512022119,4.4796961589785065,4.453520863433587,,,4.380956357820484,4.197344767615963,,,,,,,,0.11823697604836061,0.12474938417971919,,,0.13104809270105705,0.13608115517765604,,,,,,,,2.546313323046648,0.02308399611176939,0.03324241456588169,,,0.038280111907684225,0.04240199127346443,,,,,,,,214.22856054039067,0.28140073923697106,213.38686392366776
Tanzania,0.975,11.227781491285379,11.190756752056895,11.015440844347227,,,10.674214793962658,9.848148501143609,,,,,,,,0.4899037219084382,0.4965918686341617,,,0.5180074652919159,0.5375307385817365,,,,,,,,3.1124637269341524,0.10118123188917723,0.1433593969054048,,,0.17230131826322967,0.19667723841822266,,,,,,,,247.8420311861318,0.7424554690756037,246.61106925877164
Tanzania,max,31.1762404210325,29.94940393277107,29.289400657596197,,,28.583395336483836,26.094647770247853,,,,,,,,3.587757024224285,2.3351340158513625,,,2.343098804015793,2.298731693336052,,,,,,,,4.575698296820714,0.985932743993273,1.3672800589510739,,,1.4093635001650686,1.4179477016584412,,,,,,,,,1.8324838592065629,
Tanzania,mean,3.805655686940103,3.7959015356160024,3.771557654025426,,,3.704246065951985,3.5594281582539535,,,,,,,,0.10638236430521551,0.10642621347245323,,,0.10991950209129697,0.11346133227429905,,,,,,,,2.316287756311708,0.02120809558632132,0.029395635111599195,,,0.034039566950525124,0.03757540158316777,,,,,,,,196.59153537617988,0.20213851769761712,195.95408669777967
Tanzania,min,1.0101144873724357,1.010114286606045,0.9518969251261377,,,0.5657556782055173,0.3700531424579072,,,,,,,,0.0016879413329385085,0.0006597593162609854,,,0.0005303536550978467,0.00048714658749613886,,,,,,,,1.2304465555939286,0.00028387414782877167,0.0001762040416103485,,,0.00014643390324693603,0.00013395096645078174,,,,,,,,,5.992993413654318e-06,
Tanzania,std,2.662765514483915,2.640447333779187,2.5906661938063227,,,2.470506141837685,2.2469410761310913,,,,,,,,0.14510338134005327,0.13506712871800358,,,0.13966464862565367,0.14357140989980177,,,,,,,,0.36999867616829357,0.035303993338202784,0.045476548227617264,,,0.053802462491752225,0.05981548103398193,,,,,,,,26.148692636298065,0.20032160739857852,25.84587418981562
Thailand,0.025,1.1172780737938823,1.1539988363922606,1.1882183192720939,1.2844113442724883,1.2549768831531194,1.2286012155681274,1.2649945903038724,1.291154434452352,1.3042975072663014,1.3086499604464352,1.3092440802658678,1.308805702301653,1.306325775007974,,0.013119892071887337,0.008290905757050644,0.00316857214296384,0.003165148743507646,0.006185253584536047,0.004804081586510353,0.004021020335455094,0.0035906572435962627,0.0033708542111456144,0.00324529650929326,0.003198017325627155,0.0031782835047705436,,1.4379496260049272,0.0007264616588897185,0.0006258912182295351,0.00019440949397464874,0.0001939835205453105,0.00047453530719993535,0.0003633086031433254,0.00028780328863208497,0.00024380489780020974,0.00021711288056893208,0.00020365531632533825,0.00019784295816798806,0.00019552951572193646,,1005.400201650946,0.005416958456702427,1005.3921734945067
Thailand,0.25,1.400968847628318,1.4545809526538382,1.5279336289320407,1.7949763493062578,1.7900025187625686,1.6200454917259133,1.7090929149286267,1.7654871523123439,1.7939386336145884,1.8041342459599843,1.8076883485455055,1.8072303595269303,1.802684324198022,,0.028649769968903904,0.02036174620926002,0.010102989378113018,0.010092458364482724,0.016369189205922712,0.013858559516575348,0.012224195953190442,0.011205434504816453,0.010626114058307906,0.010336339232275319,0.010194615982119973,0.01013349105750938,,1.5718174050596905,0.001789667148068502,0.0016973927491956524,0.0006741356003482841,0.0006720647844449995,0.0013795821435917395,0.0011170863240108054,0.0009347351103851029,0.0008158923923418272,0.0007452655187672999,0.0007051404147994315,0.0006860946448665158,0.0006772558945577195,,1095.819989200644,0.057075104766423745,1095.809636602633
Thailand,0.5,1.6878660624039448,1.7474882705500634,1.8372730938642636,2.235990855383629,2.2337848304264556,1.970251512078954,2.0914711371046377,2.1768560141334605,2.2207643583166137,2.2373586714803584,2.2440381366445914,2.243878470080879,2.2400145011397337,,0.04762123588599877,0.03481310596076139,0.018882703924631147,0.018881515542599283,0.028632973964162353,0.024806991525561255,0.022345437601437798,0.02068318756779575,0.01979145071014716,0.01932504263461294,0.019062840944046724,0.018940683500847426,,1.65012148395658,0.0030722439455935354,0.0029915197582810306,0.0013059827762417278,0.0013037172376866887,0.002495326460866611,0.002066847976454067,0.0017599219564324992,0.0015541477153069028,0.0014342687860581477,0.0013677220856992429,0.0013313193574819014,0.0013130036280355369,,1143.2633515705656,0.13620284600153826,1143.251779335495
Thailand,0.75,2.105866730934644,2.169517175778582,2.2831889411014097,2.8229000221814187,2.8216906817062286,2.4490807681971902,2.6062846817608287,2.720625194840936,2.784360403035724,2.8138557514169182,2.8246350465206715,2.8255186173556197,2.8241890017566815,,0.08779280007761125,0.06507583917023545,0.03734755878875706,0.03735980054444503,0.054421148421356355,0.04786444881870304,0.04338180665315752,0.040598639547807285,0.038890854389726615,0.037981279169530334,0.037515199067515256,0.03730853311041202,,1.729008575005483,0.00581421745944315,0.005830667559314463,0.0026559642178397413,0.002664183427812467,0.00489494056717773,0.004127116737319017,0.0035340871256517126,0.003136199970037665,0.0028941232041238335,0.0027637665904870503,0.002702894675231343,0.002668809332508563,,1190.7067139404874,0.2749926614183588,1190.693922068357
Thailand,0.975,3.2519038109625167,3.3070871505015154,3.4669571084928403,4.44115267762735,4.441188034369068,3.7441700412121994,4.03283978064587,4.240008034023054,4.370461477413079,4.413878199558954,4.431263549758687,4.442931762438232,4.43749368525,,0.407008583339729,0.2865389694672956,0.16395123176432008,0.16426606274059172,0.23321234323143133,0.20491581796293096,0.1866202176137697,0.1753852188161106,0.1683741813131428,0.1660477058221617,0.16485810475541313,0.16415686483970274,,1.9007453049631595,0.028059166799332524,0.02619496097431706,0.011915833218468844,0.01214466559777331,0.021689324926794904,0.01791531797392489,0.015490742141866083,0.013872695473205772,0.012931551099969194,0.01240229519431691,0.01210831949161026,0.01196922903055445,,1281.1265014901853,0.7361747025373189,1281.1113851764833
Thailand,max,5.543172767129739,5.543166310744878,5.575493706201813,8.350012056828804,8.350416234289147,5.973640920526917,6.579881827936573,7.172836051393232,7.86475698932547,8.212730615883638,8.315227596078952,8.341752805503834,8.348374264151465,,12.243813914763548,3.3791823882373033,0.7323891549433951,0.7313542733512384,1.9019150744615014,1.2670311647683243,0.949101619738331,0.8012824763132398,0.7668924391129924,0.7484029797324488,0.7391120470993146,0.7345642512407731,,2.2137717581339205,0.9701766301994835,0.475487101950345,0.0796415435131057,0.0798705361911592,0.2800512746583403,0.1721441005092303,0.1227405445550747,0.10183428205365201,0.09005372749281186,0.08422909777819677,0.08148002163341563,0.0802148211441256,,,1.9816647958021036,
Thailand,mean,1.8223561273613293,1.8797038666717985,1.9711491616373786,2.396590215170893,2.3893885942230537,2.1059823328542024,2.2369814962342764,2.328077370624181,2.376925217612076,2.3978720652504184,2.4049596877784656,2.4058811424310047,2.402916440049444,,0.08824667058313969,0.06140195147055798,0.033711909584347645,0.03379667840054531,0.05016617020820337,0.043530889026831235,0.03926564690608441,0.03663367199818767,0.03511576062871992,0.03430206076017563,0.03389791146597985,0.03372879925824768,,1.6538582496295664,0.005911298255342386,0.005525616188088687,0.002445157314626009,0.0024532291036062476,0.004559710769267145,0.0037758041615828675,0.0032263798086405123,0.002868160669648888,0.002655109275641531,0.0025380236515737194,0.002478090524092152,0.0024512232774341006,,1143.2633515705656,0.19808593625835968,1143.251779335495
Thailand,min,1.0100586061459738,1.0307536874787948,1.033983397256126,0.6703912861896946,0.33524531928848633,1.0419395139422625,1.0572733127467993,1.0577020631015164,1.0577005043945222,1.0577001148560985,1.057700018478004,1.057699994691978,1.0576999888252305,,0.0038748052103619447,0.0014571080081405496,0.0003684788054185755,0.00036804744197661013,0.0010106644162777097,0.0007825428985991648,0.0005531050411153209,0.00045611652660848,0.0004045544065592579,0.0003814086169510886,0.0003728227110836387,0.0003696495354676634,,1.250603072878086,0.00020451236498729536,8.455200043480292e-05,1.8186584622136978e-05,1.813550084578313e-05,5.1961738131774133e-05,3.7503412340242486e-05,2.8897436475901627e-05,2.3531625897210832e-05,2.0660943574788364e-05,1.925090903117751e-05,1.8600628520695973e-05,1.8303400774323854e-05,,,2.022474451687477e-05,
Thailand,std,0.5709654280493375,0.5761371818184549,0.6040986322605079,0.8239785082212052,0.8330390488998138,0.6611050336933475,0.722371224508774,0.7689522893486834,0.7975390082227972,0.8114896672324007,0.8168400698331749,0.8183561698083951,0.8193704421043577,,0.19824084667391517,0.09826001884480128,0.049197110754458116,0.04944397445849637,0.07429806511646397,0.06288926121063007,0.05652250034929381,0.05290503339648467,0.050907468372813125,0.049862305646427595,0.04935245785765069,0.04915608786391438,,0.11709621479900935,0.013603405030000314,0.009816178966057337,0.003821634982084424,0.0038662435196865613,0.007431444647634163,0.005922622527759116,0.004994153325530826,0.004435032043193521,0.0041124949765241154,0.003938674300844285,0.0038522740858738256,0.0038171254274434172,,70.339634303011,0.19808140623346215,70.33782606640086
Togo,0.025,1.6943490544270563,1.6943486801207421,1.6940057427045985,,,1.6848457223576065,1.5993324536357092,,,,,,,,0.02176183972945943,0.021303594693561738,,,0.021751830117133622,0.022351784218203788,,,,,,,,1.1654463514571038,0.0022293681643456268,0.003580400475501397,,,0.004342443828065753,0.004935197223219486,,,,,,,,217.0003055833774,0.00566556431601385,216.97668840479255
Togo,0.25,3.2277514079482668,3.2212970330390647,3.2049710266033142,,,3.142398441551154,2.9510398579284525,,,,,,,,0.05450104599805782,0.07031200878721683,,,0.08124726147376568,0.0889959943915689,,,,,,,,1.4121314813848418,0.006175758856274967,0.012481402375533966,,,0.017562588495491138,0.021562534956779584,,,,,,,,247.79858137288645,0.05979075282377669,247.75347565330475
Togo,0.5,4.58169294534385,4.571818201047918,4.531374680724895,,,4.4281068647794175,4.158811633533785,,,,,,,,0.09070584811823731,0.1252632361234549,,,0.14764369954058257,0.16314196961106653,,,,,,,,1.5582028447492582,0.010766070740613237,0.023011369108344906,,,0.033284451900589984,0.04165080924793113,,,,,,,,263.95847068746093,0.14138353071404333,263.90208990669026
Togo,0.75,6.356764314662733,6.330212287631672,6.277489405293054,,,6.123057851426667,5.764764085850592,,,,,,,,0.1594730752920988,0.22335666912253205,,,0.2634534022443852,0.29026339631154363,,,,,,,,1.7217111187497542,0.019403491042575795,0.042033193904147184,,,0.061471490732669214,0.07697720544498361,,,,,,,,280.1183600020354,0.280280320798779,280.0507041600758
Togo,0.975,11.276212219899078,11.197130347332466,11.10393430084181,,,10.741566505514252,10.114351270614081,,,,,,,,0.5593779085043314,0.656634912206573,,,0.7047194323862633,0.7295323281991876,,,,,,,,2.068989557685465,0.0708485525609468,0.13471802121311058,,,0.1806870728373675,0.2126486050545032,,,,,,,,310.9166357915444,0.7257644430721131,310.82749140858795
Togo,max,28.22773055150719,28.138733788576584,27.87093135552423,,,26.844176934533227,23.447759382392444,,,,,,,,3.3760853186097934,2.1573573635326144,,,1.9229669092176909,1.851153721398333,,,,,,,,2.5905736165672413,0.6887887808117442,1.0557349009682977,,,1.1243230153997166,1.1387085025861556,,,,,,,,,1.8403743231005607,
Togo,mean,5.057262757128807,5.0415616570679145,5.000268214712323,,,4.878788258424093,4.59789788346191,,,,,,,,0.13838912730874267,0.17755612486630484,,,0.2021134161607336,0.2184371192555714,,,,,,,,1.574142721415935,0.016979137765875216,0.034445927388827555,,,0.04838432361493455,0.05929545504998708,,,,,,,,263.95847068746093,0.2011238411945574,263.90208990669026
Togo,min,1.0608766327887493,1.060876560223681,1.0608763385229667,,,0.8242035056830775,0.5396912706306757,,,,,,,,0.005397445303564114,0.0026809878086568478,,,0.0021249469840526453,0.0019068827658416288,,,,,,,,0.8214872728738793,0.00043550053556870165,0.0005460857977401206,,,0.0004417652252126331,0.00039112878754020647,,,,,,,,,2.954195413812657e-06,
Togo,std,2.506632153196636,2.4930832816745316,2.4619907887761032,,,2.388568119874319,2.25331299662413,,,,,,,,0.15920336657160433,0.16905037484460636,,,0.178180136213499,0.18444770912323266,,,,,,,,0.23096762825096304,0.022748932258563163,0.03957094740124723,,,0.05102909247865926,0.059265877483564544,,,,,,,,23.958687748593096,0.19607751042865024,23.94197131786057
Trinidad and Tobago,0.025,2.0957394912349745,2.0956072434837143,2.093088916029613,,,2.08718992446963,2.0465390792588947,,,,,,,,0.025836195844181526,0.031140535202683214,,,0.03870175968314691,0.04369256514648637,,,,,,,,1.2039073489563548,0.0023225725086732127,0.004924043215692493,,,0.00883314522318005,0.013051224891227583,,,,,,,,232.19130815481688,0.004872013747499918,232.34468495385485
Trinidad and Tobago,0.25,4.248457768077648,4.246538949905473,4.2436953585176,,,4.2150905067107285,4.13592801366603,,,,,,,,0.07380004907991514,0.11305469748219533,,,0.14653311003569558,0.1684578116501801,,,,,,,,1.4366299567461867,0.008018678866498454,0.020690115577353972,,,0.03704822735285797,0.052861533182046824,,,,,,,,269.423514997797,0.05335344318467995,269.003417117971
Trinidad and Tobago,0.5,6.4238184598065775,6.414808817810448,6.399887368584883,,,6.335224835878279,6.118342611906739,,,,,,,,0.1318814291535953,0.20955670703010965,,,0.2676895010795823,0.30456514982891636,,,,,,,,1.5720640126894745,0.014969655992896624,0.04078689415724912,,,0.07186441391677184,0.09962397538610905,,,,,,,,288.9592950405503,0.12846167327988423,288.23829436348683
Trinidad and Tobago,0.75,9.63400023744855,9.60054159565432,9.541529304859132,,,9.353879512348893,8.934336196030618,,,,,,,,0.2286017353627167,0.3582381454579797,,,0.44435331831568536,0.49697003036641435,,,,,,,,1.7195331395732307,0.027702585158696884,0.07402872380821839,,,0.12587588753560067,0.17058612379537108,,,,,,,,308.49507508330356,0.2572107540967675,307.47317160900263
Trinidad and Tobago,0.975,19.298294166715372,19.23901844178383,18.938357883124233,,,18.31098672166123,17.021901910855682,,,,,,,,0.5375760141581715,0.6958922338053459,,,0.778702822154671,0.819735587768246,,,,,,,,2.0305972346816072,0.0820598981981967,0.18356011869673405,,,0.28178491118694016,0.356911080133111,,,,,,,,345.72728192628364,0.6824214503159969,344.1319037731188
Trinidad and Tobago,max,47.622105329414396,47.56303515758865,47.38363068064351,,,46.672152961191735,44.02542023484155,,,,,,,,1.3530877218359778,1.0048608494120075,,,1.0133882741669067,1.0308425307555245,,,,,,,,2.7025224185130496,0.5952608676052016,0.6349053628063751,,,0.7677187171563663,0.8258486967565204,,,,,,,,,2.088225102782927,
Trinidad and Tobago,mean,7.5565869308932525,7.536902854912768,7.486432522137472,,,7.341241786956028,7.00039503388938,,,,,,,,0.17192793169369983,0.25377948466476236,,,0.31078564383346313,0.3451242496672973,,,,,,,,1.584707859072159,0.021992298600726674,0.05531744803811263,,,0.09174579212761258,0.1232203410277115,,,,,,,,288.9592950405503,0.18555074833643717,288.23829436348683
Trinidad and Tobago,min,1.1061507416572924,1.106149632463002,1.1061462436730243,,,1.1061325017667876,1.1060767807647895,,,,,,,,0.003910957103900468,0.0028222154772878532,,,0.0029598063919507524,0.0030217521212211637,,,,,,,,0.9066883119053866,0.00031880734943016064,0.0003547693434873815,,,0.000545750936248881,0.000896876318722501,,,,,,,,,4.6145208704871217e-07,
Trinidad and Tobago,std,4.587369790332841,4.5558532390665425,4.481212409897594,,,4.294870384047978,3.93197407610217,,,,,,,,0.13927388450914552,0.17954161442909422,,,0.20351654303976582,0.21624907225974419,,,,,,,,0.21180533122422604,0.023720090582256985,0.0502357814864096,,,0.07482425537633336,0.09355241411365289,,,,,,,,28.96379083162345,0.1871122855626387,28.517671676884696
Tunisia,0.025,2.1738326936137904,2.173830423795697,2.173710706291537,,,2.172353074063543,2.141030147817301,2.048453818447462,,,,,,,0.018062851007893364,0.018353374826998614,,,0.0216752772810833,0.026691625542622176,0.03110555565390398,,,,,,,1.2039135298134407,0.0010867550886834302,0.0016865973727635442,,,0.002481616821545734,0.0038227203604979374,0.005623146131028853,,,,,,,454.0963518934862,0.0049289230037778435,454.08012473558483
Tunisia,0.25,3.7394518223112816,3.739234846303215,3.7356624112428927,,,3.7232130558975856,3.6736463941579425,3.516178942186002,,,,,,,0.04112581510933337,0.04645833748411028,,,0.057464486065562224,0.07108396668986197,0.08334668280944275,,,,,,,1.3812649759183349,0.002836901963985195,0.004837297953034396,,,0.00749533104715659,0.011637376689553718,0.01634165428818851,,,,,,,503.36164722910735,0.056861307723124914,503.3397461106928
Tunisia,0.5,5.232495471271649,5.2292495585361145,5.220492916820362,,,5.180094831081985,5.0558280968511555,4.795408948475949,,,,,,,0.06910557914086529,0.08334744298109262,,,0.10295957604486548,0.12429085789719894,0.14268312551598716,,,,,,,1.487316835041561,0.004995965803314833,0.009146695382531256,,,0.01442953730911478,0.02150373094000691,0.029243969859895087,,,,,,,529.2112020910275,0.13654750691711504,529.1863238392664
Tunisia,0.75,7.521184799514091,7.5134303104052185,7.472754404739702,,,7.362657666658041,7.053906187783269,6.525643362506607,,,,,,,0.12143196068796754,0.15409101348516024,,,0.18619422790633247,0.2149607785565329,0.23842956589901237,,,,,,,1.5960813415590371,0.009016766855690573,0.017934032589699524,,,0.027818875559778466,0.03923769800366326,0.05036057778867711,,,,,,,555.0607569529477,0.27173002773008537,555.03290156784
Tunisia,0.975,15.608578803277059,15.476479661244156,15.229850208220318,,,14.648652970318796,13.588213953857553,11.71866173290423,,,,,,,0.3741669110916112,0.4502690564537432,,,0.49962041578254035,0.535552462827743,0.5609356942736219,,,,,,,1.8297751219576475,0.02973460764707002,0.058663487023715044,,,0.08596815599729904,0.1093470620156855,0.13053203790515078,,,,,,,604.3260522885689,0.7084675092490261,604.2925229429479
Tunisia,max,49.81289437561345,49.23038315785268,47.54835254597075,,,41.925391300543644,35.44750941946008,28.915705886944533,,,,,,,1.3626635695295868,0.9865647162787275,,,0.956785439841865,0.9462230273324137,0.9406313790854872,,,,,,,2.274636308226216,0.19942337544343128,0.2648342827235283,,,0.32156518920886523,0.35342775753240263,0.37188693952711,,,,,,,,2.3973469175484587,
Tunisia,mean,6.158897758970911,6.145017965297397,6.108617667561192,,,6.002060140209092,5.758354484141358,5.322947110904068,,,,,,,0.0998442223453191,0.12099209132773968,,,0.14316702057925518,0.16432567876323942,0.18179933266111642,,,,,,,1.493127731900221,0.007562906888636456,0.014423698351219679,,,0.021956633792564406,0.030449494934761748,0.03921874110766396,,,,,,,529.2112020910275,0.19498057562027607,529.1863238392664
Tunisia,min,1.1514521192450675,1.1514493845692917,1.1514410302376785,,,1.1514071617836432,1.151269983158301,1.1507163899271615,,,,,,,0.007020294455241736,0.004373892182230127,,,0.00416849651554525,0.004291143848571767,0.004440853091302588,,,,,,,0.952742910145798,0.00035933411384527836,0.0004493479387751189,,,0.0004895835607008915,0.0006162371673671763,0.0008163799495671956,,,,,,,,5.375977645871745e-05,
Tunisia,std,3.535829150944602,3.510530168534297,3.4485837297158,,,3.287287691115643,2.97291170361151,2.5145018657066447,,,,,,,0.09932550029117401,0.11429428505059741,,,0.12547829263943658,0.1326793401963495,0.13786143019462022,,,,,,,0.16014619058316923,0.008603809139360782,0.01600530496097097,,,0.022806332123612962,0.028508242404047417,0.03366452462291685,,,,,,,38.32460738566509,0.1928813007384513,38.32019348116069
Turkey,0.025,3.5079427481667333,3.507859883930322,3.5076095682708734,,,3.507143044915166,3.5052188450342787,,,,,,,,0.018311844640538026,0.023278748169602594,,,0.03346049249260301,0.04446677134986421,,,,,,,,0.5573438173810971,0.00029106436273708506,0.0005266572058653276,,,0.001109468150338917,0.002181635039968602,,,,,,,,980.8429929996297,0.005478645581523837,980.6710765945954
Turkey,0.25,6.506605333914228,6.506526615637099,6.506286134388026,,,6.505060385233634,6.5019081196539155,,,,,,,,0.03714469421856741,0.04841364312518298,,,0.07032092585531328,0.09624864788429677,,,,,,,,0.6438151951458501,0.0006340725930376206,0.001150974573874188,,,0.0024604773854034145,0.004875809007142716,,,,,,,,1049.2539443154144,0.06110202524480022,1049.0617474848284
Turkey,0.5,8.735574421895784,8.735488986830294,8.735227983299772,,,8.733514678152112,8.727306366890735,,,,,,,,0.05770938852839126,0.07505999022175837,,,0.10836828152292098,0.14644966027279155,,,,,,,,0.6944643019857673,0.0009988072858463852,0.0018206877332499784,,,0.0038541432529550813,0.007537705819520582,,,,,,,,1085.1492460109853,0.14831395116374124,1084.9464080187186
Turkey,0.75,11.713002234275777,11.712908600657038,11.71262254482915,,,11.710912510155712,11.701809427161866,,,,,,,,0.09633929605296715,0.1234139516481535,,,0.17489512630548232,0.2313821415142579,,,,,,,,0.7489812494416412,0.0016727531073519048,0.003014643506130848,,,0.006303819726034764,0.011969794225455497,,,,,,,,1121.0445477065562,0.29232844455589346,1120.8310685526087
Turkey,0.975,19.604554364587155,19.604252775700495,19.602813849452463,,,19.596981720762358,19.579558251930436,,,,,,,,0.29461635625587584,0.34253635165851326,,,0.4405326072655244,0.531209988316715,,,,,,,,0.8632899708372554,0.0051660941561957685,0.008474398575077733,,,0.016248355312683614,0.028356407820672884,,,,,,,,1189.4554990223407,0.7753431198875067,1189.2217394428417
Turkey,max,34.51947657383232,34.51844681119615,34.51530120552242,,,34.502553249320584,34.4509906007198,,,,,,,,1.0657214440037364,0.8470486478319986,,,0.8908217426340842,0.9268057970374773,,,,,,,,1.0618859277729937,0.022165843419394,0.024298816144707937,,,0.04014826578389221,0.06675179956902579,,,,,,,,,1.8619297672627935,
Turkey,mean,9.483704325221675,9.4835685729988,9.483153865852277,,,9.481472809777621,9.474666689111212,,,,,,,,0.08175746357992192,0.10169041120896873,,,0.14113154983976578,0.18316519111582943,,,,,,,,0.6984212009258938,0.0014234682817410237,0.0024820661812082856,,,0.005071876919145626,0.00949336489829519,,,,,,,,1085.1492460109853,0.21134445185403647,1084.9464080187186
Turkey,min,1.5734225487816558,1.5734120862583219,1.5733801244118555,,,1.573250562974165,1.5727259901121005,,,,,,,,0.007486372310018692,0.007634347750546416,,,0.00905485591380721,0.01030031855168451,,,,,,,,0.42440753533032266,0.00011109124274701664,0.00016075548560324176,,,0.00027785157908252186,0.0004736767597161191,,,,,,,,,9.500571435178629e-06,
Turkey,std,4.166600492133835,4.166518954849578,4.166269882041786,,,4.165260457638858,4.161177124070687,,,,,,,,0.07810524151135288,0.08525752601439454,,,0.10703442387195598,0.1256838692934326,,,,,,,,0.07844740052597485,0.0014071293165739908,0.0021478928180208587,,,0.004023600816859336,0.00681352598953642,,,,,,,,53.21845392778131,0.20752095687753466,53.20267731786583
US,0.025,1.0434458065690981,1.0878386002533753,1.131060965898408,1.330303916978095,,1.1948984499321553,1.2645460946893745,1.3088290926775872,1.324609751941452,1.329084202714054,1.3300523969548224,1.330244719224586,1.330292203849068,,0.009433640193828367,0.004048940952410011,0.000992664731089667,,0.0022540753943808855,0.001394107530657772,0.0010936229419720393,0.0010180763088679294,0.000998224807414463,0.0009939648635655034,0.000992952146008843,0.0009927187184910044,,1.1103711705000594,0.0005352291525432799,0.0004912849012666793,6.234617823082905e-05,,0.0003284234910342991,0.00017402758673417182,9.814302590228222e-05,7.25186910686981e-05,6.505022401120575e-05,6.301699496828893e-05,6.250013414500703e-05,6.236624687101742e-05,,1910.6655733881678,0.004937224565290845,1910.622399896145
US,0.25,1.173245153704766,1.2463780063200602,1.3538286307218939,1.9280086244644439,,1.530646289212706,1.7306072479227814,1.8572733715236858,1.9057862928302354,1.9216151086418791,1.9266843229564319,1.9275908550879264,1.927985692982781,,0.023442606654340465,0.012958079858527595,0.00397482249833415,,0.008359779678352433,0.005735733884036156,0.004566808555601028,0.004156009727791329,0.004020180935891414,0.003984991806446751,0.003977616661056662,0.003975581076572888,,1.2111236405936703,0.0014275195769314578,0.0015678097631983288,0.0002550498324383113,,0.0011933479089975994,0.0007323050866527537,0.00043822812090911066,0.00031484412788097707,0.0002721127039812244,0.00025981834617715344,0.0002562868503092747,0.0002553487300680682,,2074.253099746945,0.05557180677740421,2074.2064693544103
