roi,quantile,R0,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
US_DC,min,1.1086370895407176,0.004666901470133932,0.0013810298175224406,,,0.0006647320197475374,0.0005758386429251632,0.0004231384787192278,,,,,,,0.4691757405079354,0.0001148129791133793,5.092841107104323e-05,,,2.6856403611221273e-05,2.8518816836700977e-05,3.068398050357278e-05,,,,,,,,,
US_DC,std,1.5971671422899467,0.06710547713929867,0.06370137916770842,,,0.07959866650670198,0.10415784455810767,0.1295858802530504,,,,,,,0.101616949128324,0.0024458294203060574,0.0029652601773985524,,,0.004091738513352427,0.0062938153902023135,0.009612241751526404,,,,,,,37.25223153969872,,37.24180107455885
US_DE,0.025,1.6357354973866682,0.01603218221055811,0.014109283981046815,,,0.014102227945464152,0.014621301256350779,0.015367844380054618,,,,,,,1.274472291482962,0.0008571452587051205,0.0010529927283689756,,,0.0011662051663063463,0.001383180575801353,0.0016492370983272478,,,,,,,525.4577316593999,,525.441792209525
US_DE,0.25,2.7969374032512766,0.03573732070495554,0.037884464306146656,,,0.043278171138839,0.050063677358806,0.05781753648087219,,,,,,,1.4418573308825837,0.0020862394678482507,0.0030159424032203605,,,0.003882141375599674,0.005087574918431614,0.00663126034749685,,,,,,,582.2480466001849,,582.2280087718295
US_DE,0.5,3.8131056362373448,0.05784215752297503,0.06532261244881085,,,0.07705270929953364,0.09109166647465868,0.10657999771388504,,,,,,,1.540411698976194,0.0035207647424299205,0.005334333747260302,,,0.007197540335987294,0.00961199276686868,0.01261447551639499,,,,,,,612.0459875581498,,612.0237993060803
US_DE,0.75,5.179353174892436,0.09691584030627991,0.11365756279351813,,,0.13755689780485725,0.1635139412932457,0.1911107028037028,,,,,,,1.6466958524953585,0.006135850564163129,0.009661603985567329,,,0.013320119655221282,0.017915473159344227,0.02354652138175775,,,,,,,641.8439285161147,,641.819589840331
US_DE,0.975,9.182987299611922,0.2867864876123117,0.3089617008944268,,,0.35564271920940604,0.40678338482089105,0.47179363488835674,,,,,,,1.8692096752738006,0.01944727502940114,0.02821380271185557,,,0.03769394679884015,0.048535246700891314,0.0641189793534682,,,,,,,698.6342434568996,,698.6058064026355
US_DE,max,18.96887440284975,1.5312527588096978,0.8560032036369721,,,0.8844560978950763,0.9100021697446239,0.9242618982820089,,,,,,,2.207708017687294,0.14544822245814062,0.14523166589733355,,,0.16647778927904186,0.18314480585922868,0.19263538165617802,,,,,,,,,
US_DE,mean,4.217906279878209,0.08110970682536506,0.09001705154992148,,,0.1052806981225642,0.12307583446883173,0.14282040504322724,,,,,,,1.5487703735198228,0.005165428310960231,0.007737185005353241,,,0.01035566654425796,0.013660330521223603,0.01795250446596893,,,,,,,612.0459875581498,,612.0237993060803
US_DE,min,1.0259378992742538,0.004751625511261764,0.002330151052297421,,,0.0010013281646250377,0.00039537871559843245,0.00017928325525094668,,,,,,,1.0433066531258324,0.00024854214169010966,0.00014856520556533678,,,7.225628982359174e-05,3.2351047505267836e-05,8.522668528831954e-06,,,,,,,,,
US_DE,std,1.9787422111010402,0.07897272983312939,0.08077892903798149,,,0.0914774206791634,0.10391057881914204,0.11932961395446468,,,,,,,0.15239106689735024,0.005667030541306506,0.007707072428810335,,,0.010044617660661991,0.01283413781061262,0.016863158717413864,,,,,,,44.17849337117773,,44.17530514820835
US_GU,0.025,1.6229915943762532,0.021169183711810098,0.02456708766935909,,,0.030481937982369218,0.0354626839714218,,,,,,,,0.8125949849950281,0.0011725706503157975,0.0020406712799562994,,,0.0034695424630822994,0.005248325143389996,,,,,,,,275.545587872968,,275.50594456275405
US_GU,0.25,2.75503212155438,0.055043550927945786,0.08008556417554266,,,0.11252900861797696,0.13908733878820248,,,,,,,,0.9969768199938374,0.003384559455273198,0.007302744908418206,,,0.01381726642796299,0.021703143369447047,,,,,,,,305.26743134689895,,305.1905095320904
US_GU,0.5,3.6573462898442157,0.0965904785493415,0.15296723840897453,,,0.22071280796701756,0.27489969561891114,,,,,,,,1.1039462588442555,0.0059945386138583355,0.014142768229378891,,,0.027625593422178418,0.04374018804893881,,,,,,,,320.86251543688036,,320.76603354954767
US_GU,0.75,4.874904683752083,0.16342553433586116,0.26017664841471966,,,0.37871351039803247,0.4678083910206855,,,,,,,,1.2197849933709524,0.010299581603908635,0.02428431429009684,,,0.04757291453795755,0.07492078937499794,,,,,,,,336.45759952686177,,336.34155756700494
US_GU,0.975,8.08077540609953,0.4040106765163882,0.5373305765420406,,,0.67870864156901,0.7809363398426029,,,,,,,,1.4684585962759409,0.02726207504725962,0.05450308166499737,,,0.09557089302117608,0.14339990097656694,,,,,,,,366.1794430007927,,366.0261225363413
US_GU,max,15.07345270600412,1.526087596659842,0.9837926056443196,,,0.9727330758658486,0.9809113717807744,,,,,,,,1.869858514085044,0.13160146639572695,0.12853635954101275,,,0.2023279251248283,0.2750059764146378,,,,,,,,,,
US_GU,mean,3.979878485789875,0.1263457302262882,0.18824512344740832,,,0.2621066961755165,0.31847605026598147,,,,,,,,1.113289243868555,0.008083809979495158,0.01783904325504209,,,0.03365116838882248,0.05235342838798472,,,,,,,,320.86251543688036,,320.76603354954767
US_GU,min,1.0397951167371176,0.004653602984446771,0.0029157162410060567,,,0.00288996376480933,0.003041153435391488,,,,,,,,0.5646853303232537,0.0002526784480315143,0.00021148572011883316,,,0.00025531590234861157,0.00038367556144442474,,,,,,,,,,
US_GU,std,1.6958900656421294,0.1048136932854547,0.138628137101972,,,0.1814550486802871,0.21247576610219385,,,,,,,,0.1668737658190962,0.007422522612585403,0.01425967568733435,,,0.02525660338685358,0.038152625661737355,,,,,,,,23.121306269587848,,23.09230646266943
US_HI,0.025,1.6258898493687144,0.017835166198996937,0.018028202026862165,,,0.02104152348497431,0.02489220841002691,,,,,,,,1.0028817575582618,0.0007471009793351387,0.0009703193346685004,,,0.001324654416948441,0.0019203924917218086,,,,,,,,410.51475561245246,,410.4376413728573
US_HI,0.25,2.7929329252524284,0.04111829532228284,0.05039749458616473,,,0.06587554732862796,0.08280585535412163,,,,,,,,1.1588065285856917,0.001865905592333726,0.0029862896018950673,,,0.00466596536595943,0.006937420109933847,,,,,,,,456.6497611339862,,456.2121784591242
US_HI,0.5,3.861424853493671,0.06718519706392512,0.08885722955484986,,,0.11970803439133776,0.15246003780332917,,,,,,,,1.2524350111105003,0.0031569159022549935,0.005442435158633308,,,0.008835033120584874,0.013271506851945208,,,,,,,,480.85684947395174,,480.2301286130717
US_HI,0.75,5.361660723581828,0.1137165956347582,0.1537450826623459,,,0.21191426703947314,0.27272070023182593,,,,,,,,1.3542557706885971,0.005526543060537273,0.009668260736873224,,,0.01600317203655248,0.02443980797691667,,,,,,,,505.0639378139173,,504.24807876701925
US_HI,0.975,9.868402212096626,0.33340490346870816,0.39572450066856996,,,0.49150492341731356,0.6039223427852296,,,,,,,,1.570572560423406,0.016927766108968425,0.027056265886451318,,,0.04088820918344889,0.06031543335851405,,,,,,,,551.198943335451,,550.0226158532861
US_HI,max,21.12680787041851,1.2680622405872122,0.9544423919798354,,,0.9237866258505224,0.9460199993627217,,,,,,,,1.9892579998040567,0.10170907019871832,0.09574186101406905,,,0.11615643980063409,0.13742249655470545,,,,,,,,,,
US_HI,mean,4.349979483994259,0.09416812322125118,0.11876626235046858,,,0.15715110679285613,0.1984286991768927,,,,,,,,1.261243858563331,0.004577643865567447,0.0075814984758606815,,,0.012070555455043087,0.018146345847210057,,,,,,,,480.85684947395174,,480.2301286130717
US_HI,min,1.075236032628561,0.004687091800784619,0.002068130830667095,,,0.0008367369757674928,0.0006284066058288453,,,,,,,,0.8213169460134154,0.00015302745395295302,8.404410800160425e-05,,,4.391897749148205e-05,4.0920077994970475e-05,,,,,,,,,,
US_HI,std,2.1907548547715305,0.08920780724192866,0.10010270525839005,,,0.12522409133409684,0.15390087570195762,,,,,,,,0.14579870186063335,0.004770080015889732,0.007034690049534897,,,0.010607175997859446,0.015669228747939638,,,,,,,,35.88948287639401,,35.60906618219959
US_IA,0.025,1.5709028538072358,0.014935317329842195,0.012319360828063378,,,0.011850906670661462,0.012346383914679833,0.013867109135427998,,,,,,,0.9711098348679766,0.0006290061969825974,0.0006765173087244879,,,0.0006839012150776035,0.0007842869043798252,0.0010209946704790008,,,,,,,595.9749148004267,,595.9296587940461
US_IA,0.25,2.5891233967556877,0.032296020534771104,0.03178881357423334,,,0.035018846266047586,0.041045366491414464,0.048954614583585854,,,,,,,1.1052085459968857,0.001493770001783017,0.0018677018636810852,,,0.002166430284825633,0.0027742885184981,0.003803938155324066,,,,,,,651.7756756161579,,651.7169023030483
US_IA,0.5,3.417045105158336,0.05171813428896798,0.05304114800779631,,,0.061590236081124294,0.07453446144896597,0.09215056788316646,,,,,,,1.1837351040272934,0.002463724272640408,0.003204654259030445,,,0.003936486232453089,0.00525299445507791,0.007363161583056107,,,,,,,681.0543964320296,,680.9885305731535
US_IA,0.75,4.520165968062443,0.0853345211101737,0.08979391338803934,,,0.1092710700749289,0.13941353037123405,0.17489791483246497,,,,,,,1.2664755264103893,0.004233350695891464,0.005557115475663341,,,0.007129261727546405,0.009863826607390878,0.014197911726143587,,,,,,,710.3331172479014,,710.2601588432588
US_IA,0.975,7.524707141304931,0.2844558710157544,0.2631654314392773,,,0.29587181517560246,0.35432930081191594,0.4433619713434169,,,,,,,1.4385516534193286,0.014380281980156456,0.01741471695386959,,,0.021338587674260216,0.027294184243133977,0.03849394811084873,,,,,,,766.1338780636326,,766.047402352261
US_IA,max,14.887232661492709,1.6051413769662877,0.9427139757133711,,,0.8703544401097412,0.8693450604279297,0.9100792540768349,,,,,,,1.779036491114479,0.08239937529848114,0.06234915462948143,,,0.060862311606524715,0.06699259634769958,0.10135483315844264,,,,,,,,,
US_IA,mean,3.7161771124291985,0.07476825886938243,0.07395176505010473,,,0.08563106222192232,0.10502478120880114,0.13026668301339434,,,,,,,1.1887347026669215,0.0036760749612822175,0.004588489536014083,,,0.005644949059850786,0.007564370909694554,0.010709517504941552,,,,,,,681.0543964320296,,680.9885305731535
US_IA,min,1.032248330937336,0.0065952523590016455,0.00267966084792913,,,0.0011255756296543883,0.0007302801840723053,0.0006491686469617316,,,,,,,0.7782423366034713,0.00023209146801298172,0.00012343565046649284,,,5.509084856014884e-05,4.0543434129887334e-05,3.8858936135463574e-05,,,,,,,,,
US_IA,std,1.5722078181547972,0.08188165447393186,0.07035967615581228,,,0.0776945794090716,0.0931125014430107,0.11493253809878315,,,,,,,0.12027202495401906,0.004238759921658266,0.004646894783734741,,,0.005491419182536548,0.007139601956366772,0.010076828818236317,,,,,,,43.40869643661771,,43.39818101252929
US_KY,0.025,1.4645851141312838,0.01442308037076443,0.011537534258273637,,,0.010513909076375814,0.010162892987502031,0.010255610971335191,,,,,,,1.3773559855269486,0.0009647240568842987,0.0010870536026031908,,,0.0010514336392421185,0.0010715481777953577,0.0011724450590507782,,,,,,,546.8777990594538,,546.6884548973882
US_KY,0.25,2.418350136448165,0.03133739290301041,0.02883645558099713,,,0.02968914813068637,0.0316780420342623,0.03463833339848568,,,,,,,1.5470532402403099,0.00241350039999437,0.0030064993105788722,,,0.0032685925109606135,0.0036541945898718895,0.004334513876803427,,,,,,,612.8191800300294,,611.8652368831017
US_KY,0.5,3.2238776108366474,0.05091111480006205,0.04876277140832472,,,0.05234972213023364,0.05859102608251068,0.06670172866103916,,,,,,,1.6434450678885004,0.0040848751199958795,0.005240799121294635,,,0.005915187761300449,0.006998442382318894,0.008687724171851714,,,,,,,647.4186954385405,,646.0635663599764
US_KY,0.75,4.278570296913821,0.08727655791235042,0.08401823208006869,,,0.09260800514076808,0.10870054838944362,0.1293416621613859,,,,,,,1.7480519013767843,0.007387083572535054,0.009483185107441151,,,0.010964251998311796,0.013489626056953734,0.01740738148391227,,,,,,,682.0182108470515,,680.2618958368512
US_KY,0.975,7.184433274288369,0.32112341059570626,0.27924777240633786,,,0.2934051371802323,0.33021929219251933,0.40263159112540703,,,,,,,1.9680875123824524,0.02853330342391976,0.033457943312910375,,,0.036798501684282885,0.04302881035180874,0.0577901056058456,,,,,,,747.9595918176271,,745.4386778225647
US_KY,max,14.083376448767225,1.6804520004405068,0.9557698562141272,,,0.8606661078575263,0.8407253959950951,0.8586231344255201,,,,,,,2.4477142712212503,0.177859231382237,0.15428455072535482,,,0.14345839771642901,0.15402460902353335,0.2032621326700629,,,,,,,,,
US_KY,mean,3.5072115024050348,0.07772891861751834,0.07111135346627545,,,0.07596426489708331,0.08617321509959136,0.10151281418073772,,,,,,,1.6515971183232216,0.00666347321010655,0.00807932751531882,,,0.009069546757115464,0.010821437138602997,0.013955580486581454,,,,,,,647.4186954385405,,646.0635663599764
US_KY,min,1.0414052141249137,0.005337325491032207,0.002570565542430772,,,0.00118078828025253,0.0004226026536960178,0.0001260736402639912,,,,,,,1.160534830079344,0.00030644228101135365,0.00017385463503924255,,,8.756122467990826e-05,5.6212378427433924e-05,1.6404607279857197e-05,,,,,,,,,
US_KY,std,1.4950771092971644,0.09364286773061595,0.07447208501423917,,,0.07648513540708468,0.08539388289735166,0.10235575629205701,,,,,,,0.15075186930406034,0.008914199099593187,0.009400664301381666,,,0.010093536796355952,0.011828588590117062,0.015665528638570424,,,,,,,51.29731830387726,,50.70251915159998
US_MD,0.025,1.5698238690795674,0.014897251138917725,0.012809231581087101,,,0.011665006087722807,0.011689123754145346,0.012269063559763779,,,,,,,1.0343192854368475,0.0006455458883524272,0.0007687085152709102,,,0.0007599020498564294,0.0008041587675690826,0.0009691645315731105,,,,,,,731.6058375512218,,731.5845957579538
US_MD,0.25,2.6182524489011465,0.031604619179179796,0.02973994784239949,,,0.031137930496247176,0.034329290354509316,0.040262627341826715,,,,,,,1.1753126713461677,0.0014825203981431675,0.0018870356637038187,,,0.0021090598164489925,0.0024954905026494433,0.003301149950445846,,,,,,,803.1490733198345,,803.1258448686298
US_MD,0.5,3.473113182160146,0.04984938861089221,0.048548147788569695,,,0.053679077837667996,0.06170881154438475,0.07424030512069288,,,,,,,1.2583085829521705,0.0024260958074564807,0.003184050494238403,,,0.0036970455027845626,0.004583873222092131,0.006242420467737495,,,,,,,840.6878881265097,,840.6636172736918
US_MD,0.75,4.575981926799789,0.08431723133222206,0.08238063502871802,,,0.0944954803337548,0.11444092801386238,0.14150932567498717,,,,,,,1.3472293945279035,0.004268734514945383,0.0055907461444915235,,,0.00676034477707784,0.008781141279789406,0.012318841982849014,,,,,,,878.2267029331849,,878.2013896787538
US_MD,0.975,7.535634879857776,0.30247538456284356,0.25879548862308355,,,0.27307404587016293,0.3172142245739603,0.3958949030050114,,,,,,,1.5304026239059485,0.01591464674887494,0.01863185372597453,,,0.02105777309065544,0.026166006685030524,0.036549960899698794,,,,,,,949.7699387017975,,949.7426387894297
US_MD,max,15.370654545506328,1.4210665006969412,0.8758712300046041,,,0.8151026136048116,0.8078984915973797,0.8364396245964724,,,,,,,1.875842488814439,0.11397661919692752,0.10414456231095047,,,0.09995667302436595,0.09861414258395432,0.10505677649944724,,,,,,,,,
US_MD,mean,3.7492900759959857,0.07638299845132085,0.07016119375289744,,,0.07651061704479786,0.0895224536811519,0.10930796239394724,,,,,,,1.2644765350014953,0.0038472353324835885,0.004803290770804174,,,0.0055477760954359455,0.006948342796846875,0.009634155372066187,,,,,,,840.6878881265097,,840.6636172736918
US_MD,min,1.0286479796022028,0.002580355375725725,0.00133386333920966,,,0.0012301775226253755,0.0006227015706787213,0.00042905447157041857,,,,,,,0.8472644459585449,0.0001542661965038732,0.00011784800984906595,,,7.275441160024313e-05,4.1081278442356244e-05,3.0337600925046836e-05,,,,,,,,,
US_MD,std,1.568058768633693,0.0944487987043875,0.0733751810817361,,,0.07538179041987231,0.08540099411923448,0.10317218334656073,,,,,,,0.12729660297787426,0.005062385020346431,0.0054818361508724486,,,0.005977272879802919,0.007208093334164963,0.009850956093633071,,,,,,,55.65513011244754,,55.653584645503365
US_ME,0.025,2.4363597599036795,0.02221051132318942,0.029600502394859885,,,0.038589985915602185,0.04453369827597701,,,,,,,,0.5624939949740729,0.00057484900174693,0.0011506856260654784,,,0.0020910477447108147,0.003128260321074766,,,,,,,,489.694844857228,,489.6192017002104
US_ME,0.25,4.530936562233709,0.04924610186228419,0.0741112816188108,,,0.10471396577943137,0.13239698152564447,,,,,,,,0.6758471258990151,0.0013588027593822497,0.003122333870790602,,,0.006076070153475489,0.009671735806327991,,,,,,,,527.1943816312563,,527.0910163876363
US_ME,0.5,6.2567258172617235,0.07775994668867661,0.12142854975511934,,,0.17015443043606446,0.21307772737603417,,,,,,,,0.7447489994004404,0.0021897616539367443,0.005218654657641,,,0.009965966491301555,0.01564680726616196,,,,,,,,546.8704299840194,,546.752518930948
US_ME,0.75,8.478258792608585,0.12502034457172306,0.1932332190675318,,,0.2662745800358093,0.32887631245686455,,,,,,,,0.8179067925450108,0.0036412550352350886,0.008621076109039404,,,0.01603196813614273,0.024701313914393307,,,,,,,,566.5464783367826,,566.4140214742597
US_ME,0.975,14.406931560176359,0.3306089299601477,0.46775834420699425,,,0.5691945160414497,0.6366224599552422,,,,,,,,0.9739383199053584,0.009772654415033824,0.021735794868518815,,,0.03579646569408616,0.05043966125362884,,,,,,,,604.0460151108108,,603.8858361616856
US_ME,max,37.86093640857337,0.7673033892557625,0.7953081075845155,,,0.8551937989182744,0.8947972134866287,,,,,,,,1.2533243565679464,0.02973902045899267,0.058330423063771515,,,0.07953161174643085,0.10489687243038862,,,,,,,,,,
US_ME,mean,6.817893742154968,0.10175749454823006,0.152086843213744,,,0.20423085164871677,0.2477175687101393,,,,,,,,0.7509670014797819,0.002933954054154444,0.006780742919433954,,,0.012324499415140095,0.018705985808971832,,,,,,,,546.8704299840194,,546.752518930948
US_ME,min,1.0955417026736627,0.0048794519254637654,0.0016024846756958198,,,0.0010406013646239558,0.0009682708937297476,,,,,,,,0.43568393359208935,0.0001573708371208641,6.135940845009611e-05,,,5.1856620574332196e-05,6.371096329898225e-05,,,,,,,,,,
US_ME,std,3.1175722286620644,0.08157830923832948,0.11212423859781978,,,0.13630939769842654,0.15376685990371783,,,,,,,,0.10590139857288021,0.0025006578394024654,0.005459173058895702,,,0.008883199198815103,0.012434568369898414,,,,,,,,29.17175293923007,,29.150187289867514
US_MI,0.025,1.9463454217580944,0.017981054541264127,0.019485123601533275,,,0.023013913558783676,0.027638968506218935,0.03154288287673995,0.03358132296077453,,,,,,2.1380186844935825,0.0010989642293033224,0.0017401446360496681,,,0.002635242686933143,0.0042153495241594756,0.0062514958238092996,0.008049723798433009,,,,,,1020.0659411845386,,1019.7341824008871
US_MI,0.25,3.4606460879758236,0.038818229972822124,0.04821207253380834,,,0.06518854271997485,0.08499599696878553,0.1030800918912641,0.11680561578855236,,,,,,2.345909743267816,0.0027952608295939794,0.005004741210108087,,,0.008772657903474453,0.014964209210934139,0.02272137874751405,0.03061158356301439,,,,,,1127.1780481096143,,1126.7859636473527
US_MI,0.5,4.656076684148642,0.06122515581440338,0.08034301738233353,,,0.11198046555756508,0.149003361846994,0.1821102868795258,0.20808227020830805,,,,,,2.4655812829328996,0.004918045692625283,0.009239823595635363,,,0.016671637540147027,0.02824632289888808,0.042557099000336995,0.057344117746967085,,,,,,1183.3798888876524,,1182.9561514752118
US_MI,0.75,6.24186819253042,0.10086718755354052,0.1354795193721725,,,0.18872522987665258,0.24922751046783298,0.3015177068945757,0.3453794145426702,,,,,,2.5934462771563123,0.008957230707550771,0.017191683779267514,,,0.03074217999487269,0.050924165657995527,0.07527973141987501,0.10144049298326709,,,,,,1239.5817296656905,,1239.1263393030708
US_MI,0.975,10.59686931651597,0.28123821425172557,0.3651735133698881,,,0.4598740421660611,0.5414843759440394,0.6086715211343622,0.6700450352780349,,,,,,2.8580761637279926,0.03325854778990511,0.059330026623624764,,,0.09821736644545391,0.14527056453076267,0.2009557070495305,0.25654725516933585,,,,,,1346.6938365907663,,1346.1781205495363
US_MI,max,25.304938181338272,0.9946157574330583,0.7533668382700112,,,0.8397865243840018,0.8862493595660937,0.9089394010970304,0.9209877974430026,,,,,,3.3094392920566964,0.42114278329472576,0.35557586488931625,,,0.47518224865359476,0.5421536473192369,0.5753095179478784,0.6261536303073262,,,,,,,,
US_MI,mean,5.089545214357712,0.08294017198914887,0.10790139422233454,,,0.14493488542455016,0.1850610909435513,0.22129675120058956,0.2499433404632316,,,,,,2.4738847165433273,0.007841709192319203,0.014356314437312853,,,0.024839495483042387,0.03989126391786725,0.05786856397982517,0.07657720050928725,,,,,,1183.3798888876524,,1182.9561514752118
US_MI,min,1.1029026886163498,0.005377230375979885,0.004397873637319866,,,0.002756277979028957,0.0017932818142315776,0.000880737317748087,0.0003173978998871306,,,,,,1.857690337006115,0.0003820849471917529,0.0003137804015466805,,,0.00020414706398998896,0.0001852558703994622,0.00019068763308693418,7.409413178197361e-05,,,,,,,,
US_MI,std,2.2787583466759767,0.07315066329940403,0.09019946675028277,,,0.11360743497131251,0.13475693207942369,0.15378914569892194,0.1700977539941275,,,,,,0.1846099792934143,0.010440279763927009,0.01667540707648097,,,0.02671962090230896,0.03887062308375211,0.052246892319829645,0.06618583269760996,,,,,,83.32497382161787,,83.27804508746011
US_MN,0.025,2.3879632404993636,0.019095852580933326,0.022876530511604536,,,0.029672991758213682,0.03621446874945667,0.04035910761058595,,,,,,,1.0937276806421785,0.000655950331521188,0.0009751707527107713,,,0.0015949796488769618,0.002320168878513795,0.0029477858093300406,,,,,,,689.2691255168517,,689.159794790511
US_MN,0.25,4.284730515098899,0.04272490488766813,0.05926892381687763,,,0.08462374822882765,0.11172599999989234,0.1337234317304309,,,,,,,1.2195104935929808,0.0015610633781009643,0.0027088686766216013,,,0.004810475407498042,0.007545518209969015,0.010059528166371755,,,,,,,746.7209678870524,,746.5259700939649
US_MN,0.5,5.796717468993056,0.0684189959568034,0.0994855406824331,,,0.14252273797518877,0.18734523749117554,0.22522510143080443,,,,,,,1.2916835470869648,0.0025554622840160985,0.0047099943213689726,,,0.008404219788586208,0.013103594291669914,0.017603418746575894,,,,,,,776.8660130176983,,776.6260656200941
US_MN,0.75,7.790376314193899,0.11241160986226154,0.16595411503176732,,,0.23444210770365087,0.30426281791607035,0.3602714549129483,,,,,,,1.3695308113014435,0.004361291804350769,0.008189065327379424,,,0.014315386008048268,0.021930825172250687,0.02923983424414882,,,,,,,807.0110581483441,,806.7261611462233
US_MN,0.975,13.286077779371675,0.28789840210129525,0.4043877203703088,,,0.5174952170933099,0.6002252226244836,0.6685411407034672,,,,,,,1.5332848352561825,0.011941236024401818,0.021467710996745385,,,0.033893699207347326,0.04806447863217171,0.06151227741889142,,,,,,,864.4629005185449,,864.0923364496771
US_MN,max,27.88038784753755,0.8683942737322916,0.8422647260640621,,,0.8860076036849553,0.9089522676256669,0.9209524951778517,,,,,,,1.8387515964439647,0.042643302932523934,0.06366959190234621,,,0.08907166247868852,0.10711791861112278,0.13498885893967844,,,,,,,,,
US_MN,mean,6.337490388189773,0.09023552799710079,0.12860533642784194,,,0.17710118598188002,0.22458306201317965,0.2629648083912732,,,,,,,1.297675203468586,0.0035027300524736113,0.006349617400004365,,,0.010818423995542009,0.016303086847178173,0.02163297503739702,,,,,,,776.8660130176983,,776.6260656200941
US_MN,min,1.2513191936097328,0.0035417183296076573,0.0014838144526700965,,,0.0011855946380336577,0.001181093712218187,0.0008498828728966725,,,,,,,0.9128773757612177,0.00018184112787336163,8.194457324270855e-05,,,8.089079932585193e-05,9.78205392076237e-05,7.576279929627421e-05,,,,,,,,,
US_MN,std,2.8569363106479524,0.07364661491977183,0.10023672576141056,,,0.12687568562495957,0.14903080206746228,0.16721099731670677,,,,,,,0.11226033105001566,0.0031366383453861114,0.00549776537605626,,,0.008585943355700546,0.01203819530417297,0.015624360079666916,,,,,,,44.69311078764696,,44.62646840426958
US_MT,0.025,1.4605855250923365,0.015288986471878374,0.012700898807459886,,,0.012810223663566175,0.014189887814035813,,,,,,,,1.4215971904458387,0.0009221798247988324,0.0010567114171636258,,,0.0012077478353474495,0.0015574974981980032,,,,,,,,349.9786194417187,,349.97333876269875
US_MT,0.25,2.420883587875532,0.03561554782710041,0.03771465637144769,,,0.045282237486837594,0.05563240452239026,,,,,,,,1.6472587517260895,0.0024526755081897933,0.003461571473962866,,,0.004745260497626545,0.0068166599042449,,,,,,,,401.99954788212875,,401.4553461891354
US_MT,0.5,3.2892029681163333,0.059284378215731445,0.06827637850484485,,,0.08729803702069461,0.10985627155123455,,,,,,,,1.7800535196290501,0.004294344203987801,0.006565628920900887,,,0.009710851096953077,0.014298041775527584,,,,,,,,429.2949864769341,,428.46801233282605
US_MT,0.75,4.547441651918681,0.10358285555214285,0.12555875607883749,,,0.1657035875388448,0.2132805331385292,,,,,,,,1.9203502322298374,0.007841713345122698,0.012430194128951192,,,0.019045409143658276,0.028876229778957055,,,,,,,,456.5904250717395,,455.4806784765167
US_MT,0.975,8.420231775353194,0.31998963506438705,0.3444981218191169,,,0.4270705258974436,0.5353061289090092,,,,,,,,2.2300924449355386,0.02696848397535325,0.03802693417459329,,,0.054668434288723415,0.08062437627101618,,,,,,,,508.6113535121495,,506.96268590295335
US_MT,max,23.202787354848194,1.8873014728850233,1.0286201571313518,,,0.9510939008171323,0.9600301225653477,,,,,,,,2.74740172980749,0.17526218336629926,0.13733331552517875,,,0.1665392038276417,0.21663023150221195,,,,,,,,,,
US_MT,mean,3.726372890928186,0.08640084559623767,0.0971743772190934,,,0.12340609961253356,0.15614558354607194,,,,,,,,1.7911726305448226,0.006662166672443976,0.009834685300437138,,,0.014483556015611956,0.021542687044445993,,,,,,,,429.2949864769341,,428.46801233282605
US_MT,min,1.0380974228354285,0.002781938184288812,0.00143654929400518,,,0.0006466959318114803,0.0003100244065375148,,,,,,,,1.0221662505096514,0.00012991325336950441,0.00010419452539153537,,,4.495676795306559e-05,2.6857489049914674e-05,,,,,,,,,,
US_MT,std,1.8600190877110938,0.08953685512549463,0.08908725302025218,,,0.11044458535972866,0.13879507555276555,,,,,,,,0.20611741633122027,0.007895498436376165,0.010174165456233257,,,0.014556595965463685,0.02153088557173871,,,,,,,,40.4682778157419,,40.04903875238692
US_ND,0.025,2.2028235143791797,0.027961216672367176,0.03955680995127666,,,0.05040744874955991,0.05693830204254239,,,,,,,,0.49070133408878636,0.0009122652009166535,0.001937177938049059,,,0.0032631303919898585,0.004455874710107953,,,,,,,,381.0990240759655,,380.99627369188386
US_ND,0.25,4.382559188052894,0.06255134923442116,0.09846111299989929,,,0.1315761572607277,0.15831137024043573,,,,,,,,0.6218391960859577,0.002150239927595391,0.005143003248120137,,,0.00896019751955061,0.0127605670786919,,,,,,,,412.47281937726063,,412.2881196197751
US_ND,0.5,6.234520168868695,0.0993717044857004,0.15845326223897366,,,0.2106883575594591,0.2511298765145018,,,,,,,,0.6948472548593322,0.0034819362120186827,0.008579811853957682,,,0.01472428127206414,0.020634464779855696,,,,,,,,428.9346844151647,,428.70698573096473
US_ND,0.75,8.694031739988144,0.16149930429788437,0.25207716456468476,,,0.322283132138687,0.37686771227392224,,,,,,,,0.776200897854046,0.0058063788881432595,0.0140036564108167,,,0.02313820896486938,0.03197757876508068,,,,,,,,445.3965494530688,,445.12585184215436
US_ND,0.975,15.348501163214257,0.407435324228989,0.5448994452049987,,,0.6241752998758409,0.6741225679659258,,,,,,,,0.9415985010771996,0.015151137348916002,0.03294227696682976,,,0.04850174456016647,0.06175488697846599,,,,,,,,476.770344754364,,476.4176977700456
